no in series#no in season#title#directed by#written by#original air date#production code
14#1#poppy 's by the tree (part 1)#linda day#ron leavitt & michael g moye#september 27 , 1987#2.01
15#2#poppy 's by the tree (part 2)#linda day#ron leavitt & michael g moye#september 27 , 1987#2.02
16#3#if i were a rich man#linda day#sandy sprung & marcy vosburgh#october 4 , 1987#2.03
17#4#buck can do it#linda day#ron leavitt & michael g moye#october 11 , 1987#2.04
18#5#girls just want to have fun (part 1)#linda day#tracy gamble & richard vaczy#october 18 , 1987#2.05
19#6#girls just want to have fun (part 2)#linda day#tracy gamble & richard vaczy#october 18 , 1987#2.06
20#7#for whom the bell tolls#linda day#richard gurman & katherine green#october 25 , 1987#2.07
21#8#born to walk#linda day#john vorhaus#november 1 , 1987#2.08
22#9#alley of the dolls#linda day#sandy sprung & marcy vosburgh#november 8 , 1987#2.09
23#10#the razor 's edge#gerry cohen#ellen l fogle#november 15 , 1987#2.10
24#11#how do you spell revenge#linda day#ralph r farquhar#november 22 , 1987#2.11
25#12#earth angel#linda day#ellen l fogle#december 6 , 1987#2.12
26#13#you better watch out#linda day#katherine green & richard gurman#december 20 , 1987#2.13
27#14#guys and dolls#linda day#sandy sprung & marcy vosburgh#january 10 , 1988#2.14
28#15#build a better mousetrap#linda day#michael g moye & ron leavitt & j stanford parker#january 24 , 1988#2.15
29#16#master the possibilities#linda day#ron leavitt & michael g moye#february 7 , 1988#2.16
30#17#peggy loves al , yeah , yeah , yeah#gerry cohen#ralph r farquhar#february 14 , 1988#2.17
31#18#the great escape#linda day#ellen l fogle#february 21 , 1988#2.18
32#19#impo - dent#gerry cohen#sandy sprung & marcy vosburgh#february 28 , 1988#2.19
33#20#just married with children#linda day#ellen l fogle#march 6 , 1988#2.20
34#21#father lode#linda day#jerry perzigian#march 13 , 1988#2.21
