country / region#title#television network#winners#presenters#trainers
brazil#o grande perdedor the big loser#sbt#season 1 , 2005: andreia dutra#silvio santos#unknown
brazil#quem perde ganha who wins loses#sbt#season 2 , 2007: reginaldo de souza#lígia mendes#unknown
germany#the biggest loser germany#prosieben#season 1 , 2009: enrico proba#katarina witt#nele sehrt wojtek vetter
hungary#a nagy fogyás a great loss#tv2#season 1 , 2007: istván ferencsik#gabriella jakupcsek#unknown
india#biggest loser jeetega#sahara one#season 1 , 2007: sandeep sachdev#suniel shetty#deepika mehta yusef khan
latvia#xxl#tv3 latvia#season 1 , 2008: karl ventas krasti#zane vaļicka#raivis vidzis aivars vysotsky
mexico#cuánto quieres perder how much you want to lose#televisa#season 1 , 2008: ignacio mestas#galilea montijo#unknown
netherlands#the biggest loser holland#sbs 6#season 1 , 2013: current season#marlayne sahupala#sandra van de kamp arjuna lakner
poland#co masz do stracenia what do you have to lose#tv puls#season 1 , 2008: jaroslaw#małgorzata ostrowska - królikowska#unknown
romania#marele cștigător the big winner#antena 1#season 1 , 2010 : grațian stan#daiana anghel#florin uceanu cori gramescu
scandinavia#biggest loser#kanal 5#season 1 , 2005 : rooy rodriguez ramirez#martin birch#pauline nordin
slovakia#super telo#stv#season 1 , 2006: ján mäsiar#iveta malachovská#unknown
south africa#the biggest loser south africa#etv#season 1 , 2008: sharon haarhoff#jasmyn asvat#unknown
spain#la báscula the scale#canal sur#season 1 , 2013: unknown#enrique sánchez#unknown
