location#year#champion#runner - up#score
milan#2005#robin söderling#radek štěpánek#6 - 3 , 6 - 7 (2 - 7) , 7 - 6 (7 - 5)
milan#2004#antony dupuis#mario ančić#6 - 4 , 6 - 7 (12 - 14) , 7 - 6 (7 - 5)
milan#2003#martin verkerk#yevgeny kafelnikov#6 - 4 , 5 - 7 , 7 - 5
milan#2002#davide sanguinetti#roger federer#7 - 6 (7 - 2) , 4 - 6 , 6 - 1
milan#2001#roger federer#julien boutter#6 - 4 , 6 - 7 (7 - 9) , 6 - 4
london#2000#marc rosset#yevgeny kafelnikov#6 - 4 , 6 - 4
london#1999#richard krajicek#greg rusedski#7 - 6 (8 - 6) , 6 - 7 (5 - 7) , 7 - 5
london#1998#yevgeny kafelnikov#cédric pioline#7 - 5 , 6 - 4
milan#1997#goran ivanišević#sergi bruguera#6 - 2 , 6 - 2
milan#1996#goran ivanišević#marc rosset#6 - 3 , 7 - 6 (7 - 3)
milan#1995#yevgeny kafelnikov#boris becker#7 - 5 , 5 - 7 , 7 - 6 (8 - 6)
milan#1994#boris becker#petr korda#6 - 2 , 3 - 6 , 6 - 3
milan#1993#boris becker#sergi bruguera#6 - 3 , 6 - 3
milan#1992#omar camporese#goran ivanišević#3 - 6 , 6 - 3 , 6 - 4
milan#1991#alexander volkov#cristiano caratti#6 - 1 , 7 - 5
milan#1990#ivan lendl#tim mayotte#6 - 3 , 6 - 2
milan#1989#boris becker#alexander volkov#6 - 1 , 6 - 2
milan#1988#yannick noah#jimmy connors#4 - 4 retired
milan#1987#boris becker#miloslav mečíř#6 - 4 , 6 - 3
milan#1986#ivan lendl#joakim nyström#6 - 2 , 6 - 2 , 6 - 4
milan#1985#john mcenroe#anders järryd#6 - 4 , 6 - 1
milan#1984#stefan edberg#mats wilander#6 - 4 , 6 - 2
milan#1983#ivan lendl#kevin curren#5 - 7 , 6 - 3 , 7 - 6
milan#1982#guillermo vilas#jimmy connors#6 - 3 , 6 - 3
milan#1981#john mcenroe#björn borg#7 - 6 , 6 - 4
milan#1980#john mcenroe#vijay amitraj#6 - 1 , 6 - 4
milan#1979#john mcenroe#john alexander#6 - 4 , 6 - 3
milan#1978#björn borg#vitas gerulaitis#6 - 3 , 6 - 3
