series#title#directed by#written by#original air date#production code#us viewers (millions)
1#pilot#david nutter#hank steinberg#september 26 , 2002#475182#16.21
2#birthday boy#david nutter#hank steinberg#october 3 , 2002#175651#14.53
3#he saw , she saw#rachel talalay#jan nash#october 10 , 2002#175653#15.94
4#between the cracks#steve gomer#ed redlich#october 17 , 2002#176554#14.84
5#suspect#peter markle#allison abner#october 24 , 2002#175657#15.75
6#silent partner#randall zisk#greg walker#october 31 , 2002#175655#15.50
7#snatch back#leslie libman#stacy rukeyser#november 7 , 2002#175656#14.57
8#little big man#paul holahan#jacob epstein#november 14 , 2002#175658#15.41
9#in extremis#peter markle#francisco castro#november 21 , 2002#175659#13.94
10#midnight sun#michelle maclaren#hank steinberg#december 12 , 2002#175652#14.83
11#maple street#john mcnaughton#maria maggenti#january 9 , 2003#175660#16.34
12#underground railroad#tom mcloughlin#hank steinberg#january 16 , 2003#175662#17.51
13#hang on to me#paul holahan#ed redlich#january 30 , 2003#175661#16.59
14#the friendly skies#paul holahan#hank steinberg#february 6 , 2003#175663#15.03
15#there goes the bride#deran sarafian#steven kane#february 20 , 2003#175665#17.54
16#clare de lune#mel damski#allison abner#february 27 , 2003#175664#18.80
17#kam li#randall zisk#jacob epstein#march 13 , 2003#175666#15.38
18#the source#peter markle#jan nash , greg walker#april 3 , 2003#175667#13.78
19#victory for humanity#charlie correll#hank steinberg#april 10 , 2003#175668#17.54
20#no mas#paul holahan#greg walker#april 24 , 2003#175669#14.02
21#are you now or have you ever been#peter markle#harry litman , ed redlich#may 1 , 2003#175672#12.64
22#fall out , part 1#kevin hooks and paul holohan#hank steinberg#may 8 , 2003#175670#14.92
