no in series#no in season#title#directed by#written by#featured character (s)#original air date#us viewers (million)
87#1#because you left#stephen williams#damon lindelof & carlton cuse#none#january 21 , 2009#11.66
88#2#the lie#jack bender#edward kitsis & adam horowitz#hurley#january 21 , 2009#11.08
89#3#jughead#rod holcomb#elizabeth sarnoff & paul zbyszewski#desmond#january 28 , 2009#11.07
90#4#the little prince#stephen williams#brian k vaughan & melinda hsu taylor#kate#february 4 , 2009#10.98
91#5#this place is death#paul edwards#edward kitsis & adam horowitz#sun & jin#february 11 , 2009#9.77
92#6#316#stephen williams#damon lindelof & carlton cuse#jack#february 18 , 2009#11.27
93#7#the life and death of jeremy bentham#jack bender#carlton cuse & damon lindelof#locke#february 25 , 2009#9.82
94#8#lafleur#mark goldman#elizabeth sarnoff & kyle pennington#sawyer#march 4 , 2009#10.61
95#9#namaste#jack bender#paul zbyszewski & brian k vaughan#none#march 18 , 2009#9.08
96#10#he 's our you#greg yaitanes#edward kitsis & adam horowitz#sayid#march 25 , 2009#8.82
97#11#whatever happened , happened#bobby roth#carlton cuse & damon lindelof#kate#april 1 , 2009#9.35
98#12#dead is dead#stephen williams#brian k vaughan & elizabeth sarnoff#ben#april 8 , 2009#8.29
99#13#some like it hoth#jack bender#melinda hsu taylor & greggory nations#miles#april 15 , 2009#9.23
100#14#the variable#paul edwards#edward kitsis & adam horowitz#faraday#april 29 , 2009#9.04
101#15#follow the leader#stephen williams#paul zbyszewski & elizabeth sarnoff#none#may 6 , 2009#8.70
