circuit#location / state#date#winner#team
eastern creek raceway#sydney , new south wales#25 - 27 jan#craig lowndes#holden racing team
sandown international raceway#melbourne , victoria#2 - 4 feb#craig lowndes#holden racing team
mount panorama circuit#bathurst , new south wales#23 - 25 feb#john bowe#dick johnson racing
symmons plains raceway#launceston , tasmania#15 - 17 mar#craig lowndes#holden racing team
phillip island grand prix circuit#phillip island , victoria#12 - 14 apr#larry perkins#castrol perkins motorsport
calder park raceway#melbourne , victoria#26 - 28 apr#russell ingall#castrol perkins motorsport
lakeside international raceway#brisbane , queensland#3 - 5 may#craig lowndes#holden racing team
barbagallo raceway#perth , western australia#24 - 26 may#craig lowndes#holden racing team
mallala motor sport park#mallala , south australia#31 may - 2 jun#craig lowndes#holden racing team
oran park raceway#sydney , new south wales#14 - 16 jun#peter brock#holden racing team
