week#kickoff#date#opponent#result#record#game site#attendance
1#1:00 pm edt#september 9 , 2001#cincinnati bengals#l 17 - 23#0 - 1#paul brown stadium#51521
2#4:05 pm edt#september 23 , 2001#new york jets#l 3 - 10#0 - 2#foxboro stadium#60292
3#1:00 pm edt#september 30 , 2001#indianapolis colts#w 44 - 13#1 - 2#foxboro stadium#60292
4#1:00 pm edt#october 7 , 2001#miami dolphins#l 10 - 30#1 - 3#pro player stadium#72713
5#1:00 pm edt#october 14 , 2001#san diego chargers#w 29 - 26 (ot)#2 - 3#foxboro stadium#60292
6#1:00 pm edt#october 21 , 2001#indianapolis colts#w 38 - 17#3 - 3#rca dome#56022
7#4:15 pm est#october 28 , 2001#denver broncos#l 20 - 31#3 - 4#invesco field at mile high#74750
8#1:00 pm est#november 4 , 2001#atlanta falcons#w 24 - 10#4 - 4#georgia dome#44229
9#1:00 pm est#november 11 , 2001#buffalo bills#w 21 - 11#5 - 4#foxboro stadium#60292
10#8:30 pm est#november 18 , 2001#st louis rams#l 17 - 24#5 - 5#foxboro stadium#60292
11#4:05 pm est#november 25 , 2001#new orleans saints#w 34 - 17#6 - 5#foxboro stadium#60292
12#1:00 pm est#december 2 , 2001#new york jets#w 17 - 16#7 - 5#giants stadium#78712
13#1:00 pm est#december 9 , 2001#cleveland browns#w 27 - 16#8 - 5#foxboro stadium#60292
14#1:00 pm est#december 16 , 2001#buffalo bills#w 12 - 9 (ot)#9 - 5#ralph wilson stadium#45527
15#1:30 pm est#december 22 , 2001#miami dolphins#w 20 - 13#10 - 5#foxboro stadium#60292
17#1:00 pm est#january 6 , 2002#carolina panthers#w 38 - 6#11 - 5#ericsson stadium#71907
div#8:00 pm est#january 19 , 2002#oakland raiders#w 16 - 13 (ot)#12 - 5#foxboro stadium#60292
afccg#12:30 pm est#january 27 , 2002#pittsburgh steelers#w 24 - 17#13 - 5#heinz field#64704
sb xxxvi#5:40 pm cst#february 3 , 2002#st louis rams#w 20 - 17#14 - 5#louisiana superdome#72922
