week#date#opponent#result#record#game site#attendance
1#september 4 , 1988#minnesota vikings#w 13 - 10#1 - 0#rich stadium#76783
2#september 11 , 1988#miami dolphins#w 9 - 6#2 - 0#rich stadium#79520
3#september 18 , 1988#new england patriots#w 16 - 14#3 - 0#sullivan stadium#55945
4#september 25 , 1988#pittsburgh steelers#w 36 - 28#4 - 0#rich stadium#78735
5#october 2 , 1988#chicago bears#l 24 - 3#4 - 1#soldier field#62793
6#october 9 , 1988#indianapolis colts#w 34 - 23#5 - 1#rich stadium#76018
7#october 17 , 1988#new york jets#w 37 - 14#6 - 1#the meadowlands#70218
8#october 23 , 1988#new england patriots#w 23 - 20#7 - 1#rich stadium#76824
9#october 30 , 1988#green bay packers#w 28 - 0#8 - 1#rich stadium#79176
10#november 6 , 1988#seattle seahawks#w 13 - 3#9 - 1#kingdome#61074
11#november 14 , 1988#miami dolphins#w 31 - 6#10 - 1#joe robbie stadium#67091
12#november 20 , 1988#new york jets#w 9 - 6 (ot)#11 - 1#rich stadium#78389
13#november 27 , 1988#cincinnati bengals#l 35 - 21#11 - 2#riverfront stadium#58672
14#december 4 , 1988#tampa bay buccaneers#l 10 - 5#11 - 3#tampa stadium#49498
15#december 11 , 1988#los angeles raiders#w 37 - 21#12 - 3#rich stadium#77348
16#december 18 , 1988#indianapolis colts#l 17 - 14#12 - 4#hoosier dome#59908
