week#date#opponent#result#kickoff#game site#attendance#record
week#date#opponent#result#kickoff#game site#attendance#record
1#september 4 , 1983#detroit lions#l 11 - 0#1:00#tampa stadium#62154#0 - 1
2#september 11 , 1983#chicago bears#l 17 - 10#1:00#soldier field#58156#0 - 2
3#september 18 , 1983#minnesota vikings#l 19 - 16 ot#4:00#tampa stadium#57567#0 - 3
4#september 25 , 1983#cincinnati bengals#l 23 - 17#1:00#tampa stadium#56023#0 - 4
5#october 2 , 1983#green bay packers#l 55 - 14#1:00#lambeau field#54272#0 - 5
6#october 9 , 1983#dallas cowboys#l 27 - 24 ot#4:00#texas stadium#63308#0 - 6
7#october 16 , 1983#st louis cardinals#l 34 - 27#1:00#tampa stadium#48224#0 - 7
8#october 23 , 1983#new orleans saints#l 24 - 21#4:00#tampa stadium#48242#0 - 8
9#october 30 , 1983#pittsburgh steelers#l 17 - 12#1:00#three rivers stadium#57648#0 - 9
10#november 6 , 1983#minnesota vikings#w 17 - 12#1:00#hubert h humphrey metrodome#59239#1 - 9
11#november 13 , 1983#cleveland browns#l 20 - 0#1:00#cleveland stadium#56091#1 - 10
12#november 20 , 1983#chicago bears#l 27 - 0#1:00#tampa stadium#36816#1 - 11
13#november 27 , 1983#houston oilers#w 33 - 24#1:00#tampa stadium#38625#2 - 11
14#december 4 , 1983#san francisco 49ers#l 35 - 21#4:00#candlestick park#49773#2 - 12
15#december 12 , 1983#green bay packers#l 12 - 9 ot#9:00#tampa stadium#50763#2 - 13
16#december 18 , 1983#detroit lions#l 23 - 20#4:00#pontiac silverdome#78392#2 - 14
