rd / race#race title#circuit#city / state#date#winner#team
1 / 1#calder#calder park raceway#melbourne , victoria#4 - 5 apr#cameron mcconville#brad jones racing
1 / 2#calder#calder park raceway#melbourne , victoria#4 - 5 apr#cameron mcconville#brad jones racing
2 / 1#oran park#oran park raceway#sydney , new south wales#26 - 27 apr#brad jones#brad jones racing
2 / 2#oran park#oran park raceway#sydney , new south wales#26 - 27 apr#brad jones#brad jones racing
3 / 1#phillip island#phillip island grand prix circuit#phillip island , victoria#16 - 17 may#cameron mcconville#brad jones racing
3 / 2#phillip island#phillip island grand prix circuit#phillip island , victoria#16 - 17 may#jim richards#volvo racing
4 / 1#eastern creek#eastern creek raceway#sydney , new south wales#6 - 7 jun#jim richards#volvo racing
4 / 2#eastern creek#eastern creek raceway#sydney , new south wales#6 - 7 jun#brad jones#brad jones racing
5 / 1#lakeside#lakeside international raceway#brisbane , queensland#27 - 28 jun#brad jones#brad jones racing
5 / 2#lakeside#lakeside international raceway#brisbane , queensland#27 - 28 jun#brad jones#brad jones racing
6 / 1#mallala#mallala motorsport park#adelaide , south australia#18 - 19 jul#brad jones#brad jones racing
6 / 2#mallala#mallala motorsport park#adelaide , south australia#18 - 19 jul#cameron mcconville#brad jones racing
7 / 1#winton#winton motor raceway#benalla , victoria#8 - 9 aug#cameron mcconville#brad jones racing
7 / 2#winton#winton motor raceway#benalla , victoria#8 - 9 aug#cameron mcconville#brad jones racing
8 / 1#oran park#oran park raceway#sydney , new south wales#29 - 30 aug#cameron mcconville#brad jones racing
8 / 2#oran park#oran park raceway#sydney , new south wales#29 - 30 aug#brad jones#brad jones racing
