no in series#no in season#title#directed by#written by#original air date#us viewers (millions)
70#1#assume nothing (part 1)#richard j lewis#danny cannon & anthony e zuiker#september 25 , 2003#26.91
72#3#homebodies#kenneth fink#sarah goldfinger & naren shankar#october 9 , 2003#26.53
73#4#feeling the heat#kenneth fink#eli talbert & anthony e zuiker#october 23 , 2003#27.57
74#5#fur and loathing#richard j lewis#jerry stahl#october 30 , 2003#27.35
75#6#jackpot#danny cannon#carol mendelsohn & naren shankar#november 6 , 2003#29.64
76#7#invisible evidence#danny cannon#josh berman#november 13 , 2003#29.27
77#8#after the show#kenneth fink#elizabeth devine & andrew lipsitz#november 20 , 2003#26.64
79#10#coming of rage#nelson mccormick#story : richard catalani teleplay : sarah goldfinger#december 18 , 2003#24.69
80#11#eleven angry jurors#matt earl beesley#josh berman & andrew lipsitz#january 8 , 2004#27.48
81#12#butterflied#richard j lewis#david rambo#january 15 , 2004#28.74
82#13#suckers#danny cannon#josh berman & danny cannon#february 5 , 2004#29.27
83#14#paper or plastic#kenneth fink#naren shankar#february 12 , 2004#30.71
85#16#getting off#kenneth fink#jerry stahl#february 26 , 2004#28.01
86#17#xx#deran sarafian#ethlie ann vare#march 11 , 2004#27.40
87#18#bad to the bone#david grossman#eli talbert#april 1 , 2004#26.47
88#19#bad words#rob bailey#sarah goldfinger#april 15 , 2004#23.79
