week#date#opponent#result#attendance
1#september 11 , 1966#los angeles rams#l 19 - 14#54418
2#september 18 , 1966#philadelphia eagles#l 23 - 10#54049
3#september 25 , 1966#detroit lions#l 28 - 10#47615
4#october 2 , 1966#dallas cowboys#l 47 - 14#56990
5#october 9 , 1966#washington redskins#l 33 - 20#50116
6#october 16 , 1966#san francisco 49ers#l 44 - 7#54788
7#october 23 , 1966#green bay packers#l 56 - 3#48623
8#october 30 , 1966#cleveland browns#l 49 - 17#57235
10#november 13 , 1966#baltimore colts#l 19 - 7#58850
11#november 20 , 1966#new york giants#w 27 - 16#62746
12#november 27 , 1966#chicago bears#l 23 - 6#44777
13#december 4 , 1966#minnesota vikings#w 20 - 13#37117
14#december 11 , 1966#st louis cardinals#w 16 - 10#57169
15#december 18 , 1966#pittsburgh steelers#l 57 - 33#56229
