date#tournament#surface#opponent in the final#score
11 may 2003#sidi fredj#clay#sasa tuksar#6 - 4 , 6 - 2
21 december 2003#kish island#clay#sebastian fitz#6 - 4 , 5 - 7 , 6 - 1
4 april 2004#syros#hard#pavel šnobel#6 - 4 , 6 - 4
21 may 2005#agadir#clay#tres davis#6 - 1 , 6 - 2
28 may 2005#marrakech#clay#lukáš lacko#4 - 6 , 6 - 3 , 6 - 2
4 june 2005#khemisset#clay#talal ouahabi#7 - 6 , 6 - 1
9 september 2005#algiers#clay#filip polášek#6 - 3 , 6 - 0
16 september 2005#algiers#clay#slimane saoudi#6 - 4 , 6 - 3
22 april 2006#rabat#clay#frederico gil#6 - 4 , 6 - 3
7 may 2006#tunis#clay#younes el aynaoui#w / o
9 july 2006#montauban#clay#marc gicquel#7 - 5 , 3 - 6 , 7 - 6
19 may 2007#algiers#clay#reda el amrani#6 - 4 , 6 - 3
11 october 2008#khemisset#clay#jan mertl#6 - 4 , 6 - 4
18 october 2008#casablanca#clay#jonathan dasnières de veigy#6 - 4 , 6 - 3
31 january 2009#casablanca#clay#éric prodon#6 - 3 , 6 - 1
7 february 2009#rabat#clay#éric prodon#7 - 5 , 7 - 5
1 february 2010#rabat#clay#laurent rochette#6 - 3 , 6 - 3
28 may 2012#rabat#clay#yannik reuter#6 - 2 , 6 - 3
4 june 2012#casablanca#clay#mehdi ziadi#6 - 0 , 6 - 2
