week#date#opponent#result#attendance
1#september 13 , 1964#cleveland browns#l 27 - 13#47577
2#september 20 , 1964#dallas cowboys#l 24 - 18#25158
3#september 25 , 1964#new york giants#l 13 - 10#62996
4#october 4 , 1964#st louis cardinals#l 23 - 17#49219
5#october 11 , 1964#philadelphia eagles#w 35 - 20#49219
6#october 18 , 1964#st louis cardinals#l 38 - 24#23748
7#october 25 , 1964#chicago bears#w 27 - 20#49219
8#november 1 , 1964#philadelphia eagles#w 21 - 10#60671
9#november 8 , 1964#cleveland browns#l 34 - 24#76385
10#november 15 , 1964#pittsburgh steelers#w 30 - 0#31587
11#november 22 , 1964#dallas cowboys#w 28 - 16#49219
12#november 29 , 1964#new york giants#w 36 - 21#49219
13#december 6 , 1964#pittsburgh steelers#l 14 - 7#49219
14#december 13 , 1964#baltimore colts#l 45 - 17#60213
