week#date#opponent#result#attendance
1#september 7 , 1980#new england patriots#l 34 - 17#49222
2#september 15 , 1980#houston oilers#l 16 - 7#80243
3#september 21 , 1980#kansas city chiefs#w 20 - 13#63614
4#september 28 , 1980#tampa bay buccaneers#w 34 - 27#65540
5#october 5 , 1980#denver broncos#l 19 - 16#81065
6#october 12 , 1980#seattle seahawks#w 27 - 3#61366
7#october 19 , 1980#green bay packers#w 26 - 21#75548
8#october 26 , 1980#pittsburgh steelers#w 27 - 26#79095
9#november 3 , 1980#chicago bears#w 27 - 21#84225
10#november 9 , 1980#baltimore colts#w 28 - 27#45369
11#november 16 , 1980#pittsburgh steelers#l 16 - 13#54563
12#november 23 , 1980#cincinnati bengals#w 31 - 7#79253
13#november 30 , 1980#houston oilers#w 17 - 14#51514
14#december 7 , 1980#new york jets#w 17 - 14#78454
15#december 14 , 1980#minnesota vikings#l 28 - 23#42202
16#december 21 , 1980#cincinnati bengals#w 27 - 24#50058
