date#series#circuit#city / state#winner#team
23 feb#atcc round 1#amaroo park#sydney , new south wales#mark skaife#winfield team nissan
8 mar#atcc round 2#sandown international raceway#melbourne , victoria#john bowe#shell ultra - high racing
15 mar#atcc round 3#symmons plains raceway#launceston , tasmania#glenn seton#peter jackson racing
5 apr#atcc round 4#winton motor raceway#benalla , victoria#mark skaife#winfield team nissan
3 may#atcc round 5#lakeside international raceway#brisbane , queensland#tony longhurst#benson & hedges racing
24 may#atcc round 6#eastern creek raceway#sydney , new south wales#john bowe#shell ultra - high racing
31 may#atcc round 7#mallala motor sport park#mallala , south australia#mark skaife#winfield team nissan
7 jun#atcc round 8#barbagallo raceway#perth , western australia#john bowe#shell ultra - high racing
21 jun#atcc round 9#oran park raceway#sydney , new south wales#mark skaife#winfield team nissan
13 sep#drink / drive sandown 500#sandown international raceway#melbourne , victoria#larry perkins steve harrington#bob jane t - marts racing
4 oct#tooheys 1000#mount panorama circuit#bathurst , new south wales#mark skaife jim richards#winfield team nissan
8 nov#clarke shoes group a finale#adelaide street circuit#adelaide , south australia#jim richards#winfield team nissan
