week#date#opponent#result#record#game site#attendance
1#september 21 , 1975#chicago bears#w 35 - 7#1 - 0#soldier field#54152
2#september 28 , 1975#oakland raiders#l 20 - 31#1 - 1#memorial stadium#40657
3#october 5 , 1975#los angeles rams#l 13 - 24#1 - 2#los angeles memorial coliseum#62491
4#october 12 , 1975#buffalo bills#l 31 - 38#1 - 3#memorial stadium#43907
5#october 19 , 1975#new england patriots#l 10 - 21#1 - 4#schaeffer stadium#51417
6#october 26 , 1975#new york jets#w 45 - 28#2 - 4#shea stadium#55137
7#november 2 , 1975#cleveland browns#w 21 - 7#3 - 4#memorial stadium#35235
8#november 9 , 1975#buffalo bills#w 42 - 35#4 - 4#rich stadium#77320
9#november 16 , 1975#new york jets#w 52 - 19#5 - 4#memorial stadium#52097
10#november 23 , 1975#miami dolphins#w 33 - 17#6 - 4#miami orange bowl#61986
11#november 30 , 1975#kansas city chiefs#w 28 - 14#7 - 4#memorial stadium#42122
12#december 7 , 1975#new york giants#w 21 - 0#8 - 4#shea stadium#49863
13#december 14 , 1975#miami dolphins#w 10 - 7#9 - 4#memorial stadium#59398
14#december 21 , 1975#new england patriots#w 34 - 21#10 - 4#memorial stadium#48678
