no in series#no in season#title#directed by#written by#original air date#production code
26#1#garage sale#david trainer#dave schiff#september 28 , 1999#201
27#2#red 's last day#david trainer#mark brazill#october 5 , 1999#202
28#3#the velvet rope#david trainer#joshua sternin & jeffrey ventimilia#october 12 , 1999#203
29#4#laurie and the professor#david trainer#linda wallem#october 19 , 1999#204
30#5#halloween#david trainer#joshua sternin & jeffrey ventimilia#october 26 , 1999#205
31#6#vanstock#david trainer#arthur f montmorency#november 2 , 1999#206
32#7#i love cake#david trainer#jeff filgo#november 9 , 1999#207
33#8#sleepover#david trainer#dean batali & rob des hotel#november 16 , 1999#208
34#9#eric gets suspended#david trainer#philip stark#november 30 , 1999#209
35#10#red 's birthday#david trainer#mark hudis#december 7 , 1999#210
36#11#laurie moves out#david trainer#john schwab#december 14 , 1999#211
37#12#eric 's stash#david trainer#chris peterson#january 11 , 2000#212
38#13#hunting#david trainer#mark brazill#january 18 , 2000#213
39#14#red 's new job#david trainer#jeff filgo & jackie filgo#february 1 , 2000#214
40#15#burning down the house#david trainer#dave schiff#february 7 , 2000#215
41#16#the first time#david trainer#mark hudis#february 14 , 2000#216
42#17#afterglow#david trainer#jeffrey ventimilia#february 14 , 2000#217
43#18#kitty and eric 's night out#david trainer#linda wallem#february 28 , 2000#218
44#19#parents find out#david trainer#mark hudis#march 7 , 2000#219
45#20#kiss of death#david trainer#rob des hotel & dean batali#march 20 , 2000#220
46#21#kelso 's serenade#david trainer#linda wallem#march 27 , 2000#221
47#22#jackie moves on#david trainer#philip stark#april 3 , 2000#222
48#23#holy crap!#david trainer#rob des hotel & dean batali#may 1 , 2000#223
49#24#red fired up#david trainer#dave schiff#may 8 , 2000#224
50#25#cat fight club#david trainer#philip stark#may 15 , 2000#225
