series#season#title#directed by#written by#original air date#us viewers (millions)
71#1#now you know#larry shaw#marc cherry#september 30 , 2007#19.32
72#2#smiles of a summer night#david grossman#bob daily & matt berry#october 7 , 2007#17.82
73#3#the game#bethany rooney#joey murphy & john pardee#october 14 , 2007#18.89
74#4#if there 's anything i can't stand#larry shaw#alexandra cunningham & lori kirkland baker#october 21 , 2007#18.21
75#5#art isn't easy#david grossman#jason ganzel#october 28 , 2007#18.28
76#6#now i know , don't be scared#larry shaw#susan nirah jaffee & dahvi waller#november 4 , 2007#18.58
77#7#you can't judge a book by its cover#david warren#chuck ranberg & anne flett - giordano#november 11 , 2007#18.63
78#8#distant past#jay torres#joe keenan#november 25 , 2007#18.64
79#9#something 's coming#david grossman#joey murphy & john pardee#december 2 , 2007#20.65
80#10#welcome to kanagawa#larry shaw#jamie gorenberg & jordon nardino#january 6 , 2008#19.78
81#11#sunday#david grossman#alexandra cunningham & lori kirkland baker#april 13 , 2008#16.37
82#12#in buddy 's eyes#larry shaw#jeff greenstein#april 20 , 2008#15.75
83#13#hello , little girl#bethany rooney#susan nirah jaffee & jamie gorenberg#april 27 , 2008#16.35
84#14#opening doors#david grossman#dahvi waller & jordon nardino#may 4 , 2008#16.76
85#15#mother said#david warren#chuck ranberg & anne flett - giordano#may 11 , 2008#15.43
86#16#the gun song#bethany rooney#bob daily & matt berry#may 18 , 2008#16.84
