no in series#no in season#title#directed by#written by#us viewers (million)#original air date#production code
37#1#do - over#don scardino#tina fey#8.7#october 30 , 2008#301
38#2#believe in the stars#don scardino#robert carlock#8.0#november 6 , 2008#302
39#3#the one with the cast of night court#gail mancuso#jack burditt#7.5#november 13 , 2008#303
40#4#gavin volure#gail mancuso#john riggi#7.3#november 20 , 2008#304
41#5#reunion#beth mccarthy#matt hubbard#7.1#december 4 , 2008#305
42#6#christmas special#don scardino#kay cannon & tina fey#8.9#december 11 , 2008#306
43#7#seã±or macho solo#beth mccarthy#ron weiner#5.4#january 8 , 2009#307
44#8#flu shot#don scardino#jon pollack#6.6#january 15 , 2009#308
45#9#retreat to move forward#steve buscemi#tami sagher#6.4#january 22 , 2009#309
46#10#generalissimo#todd holland#robert carlock#6.4#february 5 , 2009#310
47#11#st valentine 's day#don scardino#jack burditt & tina fey#7.6#february 12 , 2009#311
48#12#larry king#constantine makris#matt hubbard#6.4#february 26 , 2009#312
49#13#goodbye , my friend#john riggi#ron weiner#7.3#march 5 , 2009#313
50#14#the funcooker#ken whittingham#donald glover & tom ceraulo#6.4#march 12 , 2009#314
51#15#the bubble#tricia brock#tina fey#7.1#march 19 , 2009#315
52#16#apollo , apollo#millicent shelton#robert carlock#7.2#march 26 , 2009#316
53#17#cutbacks#gail mancuso#matt hubbard#6.8#april 9 , 2009#317
54#18#jackie jormp - jomp#don scardino#kay cannon & tracey wigfield#7.3#april 16 , 2009#318
55#19#the ones#beth mccarthy#jack burditt#6.3#april 23 , 2009#319
56#20#the natural order#scott ellis#john riggi & tina fey#6.0#april 30 , 2009#320
57#21#mamma mia#don scardino#ron weiner#6.2#may 7 , 2009#321
