series#season#original air date#production code#episode title
1#1#july 8 , 2007#101#not so happy campers - part 1
2#2#july 8 , 2007#102#not so happy campers - part 2
3#3#july 15 , 2007#103#the big sleep
4#4#july 22 , 2007#104#dodgebrawl
5#5#july 29 , 2007#105#not quite famous
6#6#august 5 , 2007#106#the sucky outdoors
7#7#august 12 , 2007#107#phobia factor
8#8#august 19 , 2007#108#up the creek
9#9#august 26 , 2007#109#paintball deer hunter
10#10#september 2 , 2007#110#if you can't take the heat
11#11#september 9 , 2007#111#who can you trust
12#12#september 16 , 2007#112#basic straining
13#13#september 23 , 2007#113#x - treme torture
14#14#september 30 , 2007#114#brunch of disgustingness
15#15#october 7 , 2007#115#no pain , no game
16#16#october 14 , 2007#116#search & do not destroy
17#17#october 21 , 2007#117#hide & be sneaky
18#18#october 28 , 2007#118#that 's off the chain!
19#19#november 4 , 2007#119#hook , line & screamer
20#20#november 11 , 2007#120#wawanakwa gone wild!
21#21#november 18 , 2007#121#trial by tri - armed triathlon
22#22#november 25 , 2007#122#haute camp - ture / after the dock of shame
23#23#december 2 , 2007#123#camp castaways
24#24#december 9 , 2007#124#are we there yeti
25#25#december 16 , 2007#125#i triple dog dare you!
26#rv#january 4 , 2008#review#tdi recap / tdi rundown
27#26#january 4 , 2008#126#the very last episode , really!
