institution#location#nickname#founded#type#enrollment#joined
albertus magnus college#new haven , connecticut#falcons#1925#private ( catholic )#1769#1995
anna maria college#paxton , massachusetts#amcats#1946#private ( catholic )#1244#2011
emmanuel college 2#boston , massachusetts#saints#1919#private ( catholic )#2350#1995
johnson & wales university#providence , rhode island#wildcats#1914#private#16000#1995
lasell college#newton , massachusetts#lasers#1851#private#1200#2007
mount ida college#newton , massachusetts#mustangs#1899#private#1300#2007
norwich university#northfield , vermont#cadets#1819#private ( military )#3000#1998
rivier university#nashua , new hampshire#raiders#1933#private ( catholic )#2300#1995
university of saint joseph 1#west hartford , connecticut#blue jays#1932#private ( catholic )#1020#1995
saint joseph 's college of maine#standish , maine#monks#1912#private ( catholic )#1034#2007
simmons college 1#boston , massachusetts#sharks#1899#private#4912#1995
