episode titles#first air date#reward#immunity#exiled#eliminated#vote#finish
you guys are dumber than you look#february 7 , 2008#none#yau - man#none#jonny#9 - 1#1st voted out day 3
you guys are dumber than you look#february 7 , 2008#none#kathy#none#jonny#9 - 1#1st voted out day 3
you guys are dumber than you look#february 7 , 2008#airai#airai#none#jonny#9 - 1#1st voted out day 3
the sounds of jungle love#february 14 , 2008#malakal#malakal#cirie#mary#6 - 2 - 2#2nd voted out day 6
the sounds of jungle love#february 14 , 2008#malakal#malakal#kathy#mary#6 - 2 - 2#2nd voted out day 6
i should be carried on the chariot - type thing!#february 21 , 2008#malakal#airai#ami#yau - man#6 - 2 - 1#3rd voted out day 8
i should be carried on the chariot - type thing!#february 21 , 2008#malakal#airai#kathy#yau - man#6 - 2 - 1#3rd voted out day 8
that 's baked , barbecued and fried!#february 28 , 2008#malakal#malakal#kathy#mikey b#6 - 3#4th voted out day 11
that 's baked , barbecued and fried!#february 28 , 2008#malakal#malakal#ozzy#mikey b#6 - 3#4th voted out day 11
he 's a ball of goo!#march 6 , 2008#airai#airai#none#joel#6 - 2#5th voted out day 14
it hit everyone pretty hard#march 13 , 2008#airai#airai#chet#jonathan#no vote#removed due to injury day 15
it hit everyone pretty hard#march 13 , 2008#airai#airai#jason#chet#5 - 2#6th voted out day 17
like a wide - eyed kid in the candy store#march 19 , 2008#malakal#airai#jason#kathy#no vote#quit day 19
like a wide - eyed kid in the candy store#march 19 , 2008#malakal#airai#tracy#tracy#5 - 1#7th voted out day 20
a lost puppy dog#april 3 , 2008#airai#airai#alexis#ami#4 - 1#8th voted out day 21
a lost puppy dog#april 3 , 2008#airai#airai#ozzy#ami#4 - 1#8th voted out day 21
i'm in such a hot pickle!#april 10 , 2008#none#jason#none#eliza#8 - 2#9th voted out 1st jury member day 24
i promise#april 17 , 2008#amanda , erik , jason , ozzy#parvati#cirie#ozzy#5 - 4#10th voted out 2nd jury member day 27
i'm ruthless and have a smile on my face#april 24 , 2008#survivor auction#erik#jason#jason#4 - 3 - 1#11th voted out 3rd jury member day 30
i'm gonna fix her!#may 1 , 2008#alexis erik#amanda#james#no vote#removed due to injury 4th jury member day 31
i'm gonna fix her!#may 1 , 2008#alexis erik#amanda#alexis#2 - 0#12th voted out 5th jury member day 33
if it smells like a rat , give it cheese#may 8 , 2008#erik erik (natalie)#parvati#erik#4 - 1#13th voted out 6th jury member day 36
stir the pot!#may 11 , 2008#none#amanda#none#natalie#3 - 1#14th voted out 7th jury member day 37
stir the pot!#may 11 , 2008#none#amanda#none#cirie#1 - 0#15th voted out 8th jury member day 38
the reunion#may 11 , 2008#jury vote#jury vote#jury vote#amanda#5 - 3#runner - up
