week#date#opponent#result#attendance
1#september 3 , 1978#seattle seahawks#w 24 - 20#55778
2#september 10 , 1978#oakland raiders#l 21 - 20#51653
3#september 17 , 1978#denver broncos#l 27 - 14#74983
4#september 24 , 1978#green bay packers#l 24 - 3#42755
5#october 1 , 1978#new england patriots#l 28 - 23#60781
6#october 8 , 1978#denver broncos#w 23 - 0#50077
7#october 15 , 1978#miami dolphins#l 28 - 21#50637
8#october 22 , 1978#detroit lions#l 31 - 14#54031
9#october 29 , 1978#oakland raiders#w 27 - 23#52612
10#november 5 , 1978#cincinnati bengals#w 22 - 13#43639
11#november 12 , 1978#kansas city chiefs#w 29 - 23#41395
12#november 19 , 1978#minnesota vikings#w 13 - 7#38859
13#november 26 , 1978#kansas city chiefs#l 23 - 0#26248
14#december 4 , 1978#chicago bears#w 40 - 7#48492
15#december 10 , 1978#seattle seahawks#w 37 - 10#49975
16#december 17 , 1978#houston oilers#w 45 - 24#49554
