week#date#opponent#result#stadium#record#attendance
1#september 10 , 1961#denver broncos#l 22 - 10#war memorial stadium#0 - 1#16636
2#september 17 , 1961#new york titans#w 41 - 31#war memorial stadium#1 - 1#15584
3#september 23 , 1961#boston patriots#l 23 - 21#war memorial stadium#1 - 2#21504
4#september 30 , 1961#san diego chargers#l 19 - 11#war memorial stadium#1 - 3#20742
5#october 8 , 1961#houston oilers#w 22 - 12#jeppesen stadium#2 - 3#22761
6#october 15 , 1961#dallas texans#w 27 - 24#war memorial stadium#3 - 3#20678
7#october 22 , 1961#boston patriots#l 52 - 21#boston university field#3 - 4#9398
8#october 29 , 1961#houston oilers#l 28 - 16#war memorial stadium#3 - 5#21237
9#november 5 , 1961#oakland raiders#l 31 - 22#war memorial stadium#3 - 6#17027
10#november 12 , 1961#dallas texans#w 30 - 20#cotton bowl#4 - 6#15000
11#november 19 , 1961#denver broncos#w 23 - 10#bears stadium#5 - 6#7645
12#november 23 , 1961#new york titans#l 21 - 14#polo grounds#5 - 7#12023
13#december 3 , 1961#oakland raiders#w 26 - 21#candlestick park#6 - 7#8011
14#december 10 , 1961#san diego chargers#l 28 - 10#balboa stadium#6 - 8#24486
