week#date#opponent#result#record#game site#attendance
1#september 4 , 1994#houston oilers#w 45 - 21#1 - 0#hoosier dome#47372
2#september 11 , 1994#tampa bay buccaneers#l 10 - 24#1 - 1#tampa stadium#36631
3#september 18 , 1994#pittsburgh steelers#l 21 - 31#1 - 2#three rivers stadium#54040
4#september 25 , 1994#cleveland browns#l 14 - 21#1 - 3#hoosier dome#55821
5#october 2 , 1994#seattle seahawks#w 17 - 15#2 - 3#hoosier dome#49876
6#october 9 , 1994#new york jets#l 6 - 16#2 - 4#the meadowlands#64934
7#october 16 , 1994#buffalo bills#w 27 - 17#3 - 4#rich stadium#79404
8#october 23 , 1994#washington redskins#l 27 - 41#3 - 5#hoosier dome#57879
9#october 30 , 1994#new york jets#w 28 - 25#4 - 5#hoosier dome#44350
10#november 6 , 1994#miami dolphins#l 21 - 22#4 - 6#joe robbie stadium#71158
11#-#-#-#-#-#
12#november 20 , 1994#cincinnati bengals#w 17 - 13#5 - 6#riverfront stadium#55566
13#november 27 , 1994#new england patriots#l 10 - 12#5 - 7#hoosier dome#43839
14#december 4 , 1994#seattle seahawks#w 31 - 19#6 - 7#kingdome#39574
15#december 11 , 1994#new england patriots#l 13 - 38#6 - 8#foxboro stadium#57656
16#december 18 , 1994#miami dolphins#w 10 - 6#7 - 8#hoosier dome#58867
17#december 24 , 1994#buffalo bills#w 10 - 9#8 - 8#hoosier dome#38458
