no#-#title#directed by#written by#original air date#production code#us viewers (million)
45#1#clone cadets#dave filoni#cameron litvack#september 17 , 2010#3.01#2.42
46#2#arc troopers#kyle dunlevy#cameron litvack#september 17 , 2010#3.02#2.42
47#3#supply lines#brian kalin o'connell#steven melching & eoghan mahony#september 24 , 2010#2.24#1.69
48#4#sphere of influence#kyle dunlevy#katie lucas & steven melching#october 1 , 2010#2.25#1.88
49#5#corruption#giancarlo volpe#cameron litvack#october 8 , 2010#3.04#1.78
50#6#the academy#giancarlo volpe#katie lucas & steven melching#october 15 , 2010#2.26#1.79
51#7#assassin#kyle dunlevy#katie lucas#october 22 , 2010#2.21#1.85
52#8#evil plans#brian kalin o'connell#steve mitchell & craig van sickle#november 5 , 2010#3.03#1.84
53#9#hunt for ziro#steward lee#steve mitchell & craig van sickle#november 12 , 2010#3.05#1.76
54#10#heroes on both sides#kyle dunlevy#daniel arkin#november 19 , 2010#3.06#1.75
55#11#pursuit of peace#duwayne dunham#daniel arkin#december 3 , 2010#3.07#1.61
56#12#nightsisters#giancarlo volpe#katie lucas#january 7 , 2011#3.08#1.86
57#13#monster#kyle dunlevy#katie lucas#january 14 , 2011#3.10#n / a
58#14#witches of the mist#giancarlo volpe#katie lucas#january 21 , 2011#3.12#2.21
59#15#overlords#steward lee#christian taylor#january 28 , 2011#3.09#1.74
60#16#altar of mortis#brian kalin o'connell#christian taylor#february 4 , 2011#3.11#2.29
61#17#ghosts of mortis#steward lee#christian taylor#february 11 , 2011#3.13#2.24
62#18#the citadel#kyle dunlevy#matt michnovetz#february 18 , 2011#3.14#1.84
63#19#counter attack#brian kalin o'connell#matt michnovetz#march 4 , 2011#3.15#1.87
64#20#citadel rescue#steward lee#matt michnovetz#march 11 , 2011#3.17#1.55
65#21#padawan lost#dave filoni#bonnie mark#march 19 , 2011 (uk) april 1 , 2011 (usa)#3.16#2.31
