date#opponents#score#competition#match report
july 6 , 2005#zillertal xi#10 - 0#f#eintracht - archiv.de
july 10 , 2005#fc augsburg#1 - 0#f#eintracht - archiv.de
july 14 , 2005#fc viktoria 09 urberach#12 - 1#f#eintracht - archiv.de
july 17 , 2005#eintracht wetzlar#12 - 0#f#eintracht - archiv.de
july 20 , 2005#beşiktaş jk#1 - 1#f#eintracht - archiv.de
july 23 , 2005#crystal palace#1 - 1#f#eintracht - archiv.de
july 24 , 2005#allgäu xi#1 - 1#f#eintracht - archiv.de
july 27 , 2005#odenwald xi#6 - 1#f#eintracht - archiv.de
july 30 , 2005#karlsruher sc#2 - 0#f#eintracht - archiv.de
august 2 , 2005#tus dehrn#21 - 0#f#eintracht - archiv.de
august 7 , 2005#bayer 04 leverkusen#1 - 4#bl#espn
august 13 , 2005#hertha bsc berlin#0 - 2#bl#espn
august 19 , 2005#rot - weiß oberhausen#2 - 1#gc#eintracht - archiv.de
august 27 , 2005#1. fc nuremberg#1 - 0#bl#espn
september 2 , 2005#sc paderborn 07#0 - 0#f#eintracht - archiv.de
september 6 , 2005#rot - weiß walldorf#6 - 1#f#eintracht - archiv.de
september 10 , 2005#hannover 96#0 - 2#bl#espn
september 17 , 2005#hamburger sv#1 - 1#bl#espn
september 20 , 2005#fc bayern munich#0 - 1#bl#espn
september 24 , 2005#vfl wolfsburg#0 - 1#bl#espn
october 1 , 2005#fc schalke 04#0 - 1#bl#espn
october 7 , 2005#ssv jahn regensburg#2 - 1#f#eintracht - archiv.de
october 16 , 2005#msv duisburg#1 - 0#bl#espn
october 22 , 2005#1. fc köln#6 - 3#bl#espn
october 25 , 2005#fc schalke 04#6 - 0#gc#eintracht - archiv.de
october 29 , 2005#sv werder bremen#1 - 4#bl#espn
november 5 , 2005#arminia bielefeld#3 - 0#bl#espn
november 19 , 2005#1. fsv mainz 05#2 - 2#bl#espn
november 27 , 2005#vfb stuttgart#1 - 1#bl#espn
december 10 , 2005#borussia dortmund#2 - 0#bl#espn
december 14 , 2005#1. fc kaiserslautern#2 - 1#bl#espn
december 17 , 2005#borussia mönchengladbach#3 - 4#bl#espn
december 21 , 2005#1. fc nuremberg#1 - 1 (5 - 2 pso )#gc#eintracht - archiv.de
january 2 , 2006#fortuna düsseldorf#5 - 2#it#eintracht - archiv.de
january 2 , 2006#1. fc köln#1 - 1#it#eintracht - archiv.de
january 2 , 2006#msv duisburg#4 - 1#it (semi - final match)#eintracht - archiv.de
january 2 , 2006#alemannia aachen#3 - 1#it (final match)#eintracht - archiv.de
january 4 , 2006#arminia bielefeld#1 - 1#it#eintracht - archiv.de
january 4 , 2006#vfl wolfsburg#2 - 0#it#eintracht - archiv.de
january 4 , 2006#vfl oldenburg#4 - 2#it (semi - final match)#eintracht - archiv.de
january 4 , 2006#arminia bielefeld#4 - 1#it (final match)#eintracht - archiv.de
january 5 , 2006#kickers offenbach#2 - 2#it#eintracht - archiv.de
january 5 , 2006#sportfreunde siegen#1 - 1#it#eintracht - archiv.de
january 5 , 2006#lr ahlen#1 - 1 (5 - 4 pso )#it (semi - final match)#eintracht - archiv.de
january 5 , 2006#sportfreunde siegen#2 - 2 (3 - 5 pso )#it (final match)#eintracht - archiv.de
january 9 , 2006#sc freiburg#2 - 0#f#eintracht - archiv.de
january 12 , 2006#standard liège#0 - 1#f#eintracht - archiv.de
january 21 , 2006#tus koblenz#1 - 2#f#eintracht - archiv.de
january 25 , 2006#tsv 1860 münchen#3 - 1#gc#eintracht - archiv.de
january 28 , 2006#bayer leverkusen#1 - 2#bl#espn
february 4 , 2006#hertha bsc berlin#1 - 1#bl#espn
february 8 , 2006#1. fc nuremberg#1 - 0#bl#espn
february 11 , 2006#hannover 96#0 - 1#bl#espn
february 19 , 2006#hamburger sv#1 - 2#bl#espn
february 25 , 2006#fc bayern munich#2 - 5#bl#espn
march 5 , 2006#vfl wolfsburg#1 - 1#bl#espn
march 13 , 2006#fc schalke 04#0 - 2#bl#espn
march 18 , 2006#msv duisburg#5 - 2#bl#espn
march 25 , 2006#1. fc köln#1 - 1#bl#espn
april 1 , 2006#sv werder bremen#0 - 1#bl#espn
april 8 , 2006#arminia bielefeld#0 - 1#bl#espn
april 11 , 2006#arminia bielefeld#1 - 0#gc#eintracht - archiv.de
april 15 , 2006#1. fsv mainz 05#0 - 0#bl#espn
april 22 , 2006#vfb stuttgart#2 - 0#bl#espn
april 29 , 2006#fc bayern munich#0 - 1#gc ( final match )#eintracht - archiv.de
may 3 , 2006#1. fc kaiserslautern#2 - 2#bl#espn
may 6 , 2006#borussia dortmund#1 - 1#bl#espn
may 13 , 2006#borussia mönchengladbach#0 - 2#bl#espn
may 16 , 2006#tsv heusenstamm#7 - 0#f#eintracht - archiv.de
may 19 , 2006#skg stockstadt#9 - 2#f#eintracht - archiv.de
may 20 , 2006#sg oberhöchstadt#4 - 0 (aborted)#f#eintracht - archiv.de
may 25 , 2006#east hesse xi#9 - 6#f#eintracht - archiv.de
