no in series#no in season#title#directed by#written by#original air date#production code
179#1#bohemian rhapsody#david trainer#gregg mettler#november 2 , 2005#801
180#2#somebody to love#david trainer#rob deshotel#november 2 , 2005#802
181#3#you 're my best friend#david trainer#chris peterson & bryan moore#november 9 , 2005#803
182#4#misfire#david trainer#kristin newman#november 16 , 2005#804
183#5#stone cold crazy#david trainer#dave schiff#november 30 , 2005#805
184#6#long away#david trainer#philip stark#december 7 , 2005#806
185#7#fun it#david trainer#david spancer#december 14 , 2005#807
186#8#good company#david trainer#dean batali#january 12 , 2006#808
187#9#who needs you#david trainer#sarah mclaughlin#january 19 , 2006#809
188#10#sweet lady#david trainer#alan dybner#january 26 , 2006#810
189#11#good old fashioned lover boy#david trainer#greg schaffer & steve joe#february 2 , 2006#811
190#12#killer queen#david trainer#mark hudis#february 9 , 2006#812
191#13#spread your wings#david trainer#gregg mettler#march 16 , 2006#813
192#14#son and daughter#david trainer#ken blankstein#march 23 , 2006#814
193#15#keep yourself alive#david trainer#gregg mettler#april 13 , 2006#815
194#16#my fairy king#david trainer#philip stark#april 27 , 2006#816
195#17#crazy little thing called love#david trainer#kristin newman#april 27 , 2006#817
196#18#we will rock you#david trainer#chris peterson & bryan moore#may 4 , 2006#818
197#19#sheer heart attack#david trainer#steve joe & greg schaffer#may 4 , 2006#819
198#20#leaving home ain't easy#david trainer#chris peterson & bryan moore & kristin newman#may 11 , 2006#820
199#21#love of my life#david trainer#gregg mettler#may 18 , 2006#821
