year#division#league#regular season#playoffs#open cup
1997#3#usisl d - 3 pro league#6th , mid atlantic#did not qualify#did not qualify
1998#3#usisl d - 3 pro league#1st , mid atlantic#division semifinals#did not qualify
1999#3#usl d - 3 pro league#2nd , northern#final#did not qualify
2000#3#usl d - 3 pro league#2nd , northern#conference quarterfinals#did not qualify
2001#3#usl d - 3 pro league#6th , northern#did not qualify#did not qualify
2002#3#usl d - 3 pro league#4th , atlantic#did not qualify#2nd round
2003#4#usl pdl#4th , northeast#did not qualify#did not qualify
2004#4#usl pdl#1st , northeast#conference finals#2nd round
2005#4#usl pdl#2nd , northeast#conference semi - finals#3rd round
2006#4#usl pdl#2nd , northeast#did not qualify#did not qualify
2007#4#usl pdl#2nd , mid atlantic#conference semi - finals#2nd round
2008#4#usl pdl#5th , northeast#did not qualify#did not qualify
2009#4#usl pdl#3rd , northeast#pdl quarter - finals#3rd round
2010#4#usl pdl#6th , mid atlantic#did not qualify#did not qualify
2011#4#usl pdl#7th , mid atlantic#did not qualify#did not qualify
2012#4#usl pdl#1st , mid atlantic#conference semi - finals#did not qualify
