series#episode#title#directed by#written by#original air date#us viewers (millions)
68#1#the third wheel gets the grace#james burrows#david kohan & max mutchnick#september 27 , 2001#20.6
69#2#past and presents#james burrows#tracy poust & jon kinnally#october 4 , 2001#19.5
70#3#crouching father , hidden husband#james burrows#adam barr#october 11 , 2001#19.6
71#4#prison blues#james burrows#alex herschlag#october 18 , 2001#16.3
72#5#loose lips sink relationships#james burrows#kari lizer#october 25 , 2001#16.2
73#6#rules of engagement#james burrows#jeff greenstein#november 1 , 2001#18.8
74#7#bed , bath , and beyond#james burrows#jhoni marchinko#november 8 , 2001#19.2
75#8#star - spangled banter#james burrows#cynthia mort#november 15 , 2001#16.6
76#9 - 10#moveable feast#james burrows#kari lizer#november 22 , 2001#17.8
77#11#stakin' care of business#james burrows#bill wrubel#december 6 , 2001#16.2
78#12#jingle balls#james burrows#laura kightlinger#december 13 , 2001#19.4
79#13#whoa , nelly#james burrows#adam barr#january 10 , 2002#18.4
80#14#grace in the hole#james burrows#bill wrubel#january 17 , 2002#17.6
81#15#dyeing is easy , comedy is hard#james burrows#darlene hunt#january 31 , 2002#19.9
82#16#a chorus lie#james burrows#tracy poust & jon kinnally#february 7 , 2002#25.3
85#19#cheatin' trouble blues#james burrows#alex herschlag#march 28 , 2002#15.3
87#21#he shoots , they snore#james burrows#sally bradford#april 11 , 2002#16.3
88#22#wedding balls#james burrows#laura kightlinger#april 18 , 2002#15.8
89#23#fagel attraction#james burrows#jenji kohan#april 25 , 2002#15.7
90#24#hocus focus#james burrows#sally bradford#may 2 , 2002#17.0
