race title#circuit#city / state#date#winner#team
better brakes 100#amaroo park#sydney , new south wales#1 - 2 mar#robbie francevic#volvo dealer team
anl cup#symmons plains raceway#launceston , tasmania#8 - 9 mar#robbie francevic#volvo dealer team
castrol challenge#sandown international raceway#melbourne , victoria#12 - 13 apr#george fury#peter jackson nissan racing
motorcraft 100#adelaide international raceway#adelaide , south australia#26 - 27 apr#robbie francevic#volvo dealer team
motorcraft 100#barbagallo raceway#perth , western australia#5 - 6 may#george fury#peter jackson nissan racing
xxxx 100#surfers paradise raceway#surfers paradise , queensland#17 - 18 may#peter brock#mobil holden dealer team
coca - cola cup#calder park raceway#melbourne , victoria#31 may - 1 jun#george fury#peter jackson nissan racing
motorcraft 100#lakeside international raceway#brisbane , queensland#14 - 15 jun#george fury#peter jackson nissan racing
lusty - allison winton roundup#winton motor raceway#benalla , victoria#28 - 29 jun#jim richards#jps team bmw
castrol grand final#oran park raceway#sydney , new south wales#12 - 13 jul#george fury#peter jackson nissan racing
