ship#original pennant number#builder#laid down#launched#commissioned
hmcschaleur (mcb 144)#mcb 144#port arthur shipbuilding , port arthur#8 jun 1951#21 jun 1952#18 jun 1954
hmcschaleur (mcb 164)#mcb 164#marine industries , sorel#20 feb 1956#11 may 1957#12 sep 1957
hmcschignecto (mcb 156)#mcb 156#marine industries , sorel#4 jun 1951#13 jun 1952#1 dec 1953
hmcschignecto (mcb 160)#mcb 160#davie shipbuilding , lauzon#25 oct 1955#17 nov 1956#1 aug 1957
hmcscomox (mcb 146)#mcb 146#victoria machinery depot , victoria#8 jun 1951#24 apr 1952#2 apr 1954
hmcscowichan (mcb 147)#mcb 147#victoria machinery depot , victoria#20 jun 1951#12 nov 1951#10 dec 1953
hmcscowichan (mcb 162)#mcb 162#yarrows shipbuilding , esquimalt#10 jul 1956#26 feb 1957#12 dec 1957
hmcsfortune (mcb 151)#mcb 151#victoria machinery depot , victoria#24 apr 1952#14 apr 1953#3 nov 1954
hmcsfundy (mcb 145)#mcb 145#saint john drydock and shipbuilding , saint john#19 jun 1951#9 dec 1953#19 mar 1954
hmcsfundy (mcb 159)#mcb 159#davie shipbuilding , lauzon#7 mar 1955#14 jun 1956#27 nov 1956
hmcsgaspe (mcb 143)#mcb 143#davie shipbuilding , lauzon#21 mar 1951#12 nov 1951#5 dec 1953
hmcsjames bay (mcb 152)#mcb 152#yarrows shipbuilding , esquimalt#16 aug 1951#12 mar 1953#3 may 1954
hmcsmiramichi (mcb 150)#mcb 150#saint john drydock and shipbuilding , saint john#13 jun 1952#4 may 1954#30 jul 1954
hmcsmiramichi (mcb 163)#mcb 163#victoria machinery depot , victoria#2 feb 1956#22 feb 1957#29 oct 1957
hmcsquinte (mcb 149)#mcb 149#port arthur shipbuilding , port arthur#14 jun 1952#8 aug 1953#15 oct 1954
hmcsresolute (mcb 154)#mcb 154#kingston shipbuilding , kingston#29 feb 1951#20 jun 1953#16 sep 1954
hmcsthunder (mcb 153)#mcb 153#canadian vickers , montreal#17 may 1951#17 jul 1952#15 dec 1953
hmcsthunder (mcb 161)#mcb 153#port arthur shipbuilding , port arthur#1 sep 1955#27 oct 1956#3 oct 1957
hmcstrinity (mcb 157)#mcb 157#davie shipbuilding , lauzon#31 jan 1952#31 jul 1953#16 jun 1954
hmcsungava (mcb 148)#mcb 148#davie shipbuilding , lauzon#17 dec 1951#20 may 1953#4 jun 1954
