stadium#club (s)#division#city#capacity#opened
blackbaud stadium#charleston battery#usl pro#charleston , sc#5113#1999
city park stadium#westchester flames#pdl#new rochelle , ny#1845#1970s
seminole soccer complex (sanford)#central florida kraze#pdl#lake mary , fl#3666#1995
ezell park#nashville metros#pdl#nashville , tn#1317#1950s
highmark stadium#pittsburgh riverhounds#usl pro#pittsburgh , pa#3500#2013
indiana invaders soccer complex#indiana invaders#pdl#south bend , in#4985#2004
legion stadium#wilmington hammerheads#usl pro#wilmington , nc#5300#1930s
lusitano stadium#western mass pioneers#pdl#ludlow , ma#3000#1918
macpherson stadium#carolina dynamo#pdl#browns summit , nc#1600#2002
patriot stadium#chivas el paso patriots#pdl#el paso , tx#3000#2005
sahlen 's stadium#rochester rhinos western new york flash#usl pro nwsl#rochester , ny#13500#2006
virginia beach sportsplex#hampton roads piranhas#pdl#virginia beach , va#10000#1999
