year#league#reg season#playoffs#avg attendance
1989 - 90#misl#4th east , 20 - 32#failed to qualify#5543
1990 - 91#msl#1st east , 29 - 23#lost championship#4640
1991 - 92#msl#3rd misl , 20 - 20#lost semifinal#7056
1992 - 93#npsl#2nd american , 25 - 15#lost championship#6483
1993 - 94#npsl#2nd american , 23 - 17#won championship#6677
1994 - 95#npsl#1st american , 30 - 10#lost semifinal#7579
1995 - 96#npsl#1st american , 31 - 9#won championship#7647
1996 - 97#npsl#1st central , 29 - 11#lost championship#8044
1997 - 98#npsl#2nd central , 21 - 19#lost conference semifinal#8265
1998 - 99#npsl#1st central , 26 - 14#won championship#8034
1999 - 00#npsl#1st central , 27 - 17#lost championship#6290
2000 - 01#npsl#5th american , 18 - 22#failed to qualify#6317
2001 - 02#misl ii#5th misl , 16 - 28#failed to qualify#4688
2002 - 03#misl ii#2nd east , 19 - 17#lost conference semifinal#5381
2003 - 04#misl ii#3rd east , 15 - 21#lost quarterfinal#4955
2004 - 05#misl ii#2nd misl , 23 - 16#lost championship#3639
