no in series#no in season#title#directed by#written by#original air date#production code#us viewers (million)
48#1#extradition : british columbia#steve franks#steve franks#august 7 , 2009#4001#n / a
49#2#he dead#michael mcmurray#saladin k patterson#august 14 , 2009#4002#n / a
50#3#high noon - ish#mel damski#kell cahoon#august 21 , 2009#4003#n / a
52#5#shawn gets the yips#tawnia mckiernan#kell cahoon & bill callahan#september 11 , 2009#4005#n / a
53#6#bollywood homicide#jay chandrasekhar#steve franks & anupam nigam#september 18 , 2009#4006#n / a
54#7#high top fade - out#stephen surjik#saladin k patterson & james roday#september 25 , 2009#4007#n / a
55#8#let 's get hairy#andrew bernstein#todd harthan & james roday#october 9 , 2009#4008#n / a
56#9#shawn takes a shot in the dark#mel damski#andy berman#october 16 , 2009#4009#3.68
57#10#you can't handle this episode#mel damski#andy berman#january 27 , 2010#4010#4.37
58#11#thrill seekers and hell - raisers#mel damski#kell cahoon & saladin k patterson#february 3 , 2010#4011#2.86
59#12#a very juliet episode#steve franks#steve franks & tim meltreger#february 10 , 2010#4012#3.57
60#13#death is in the air#stephen surjik#bill callahan & anupam nigam#february 17 , 2010#4013#2.94
61#14#think tank#stephen surjik#steve franks & andy berman#february 24 , 2010#4014#3.57
62#15#the head , the tail , the whole damn episode#matt shakman#steve franks & tim meltreger#march 3 , 2010#4015#2.87
