week#date#opponent#result#attendance
1#september 6 , 1981#seattle seahawks#w 27 - 21#41177
2#september 13 , 1981#new york jets#w 31 - 30#49454
3#september 20 , 1981#cleveland browns#l 20 - 17#52170
4#september 27 , 1981#buffalo bills#w 27 - 24#46418
5#october 4 , 1981#houston oilers#l 17 - 10#44350
6#october 11 , 1981#baltimore colts#w 41 - 19#33060
7#october 18 , 1981#pittsburgh steelers#w 34 - 7#57090
8#october 25 , 1981#new orleans saints#l 17 - 7#46336
9#november 1 , 1981#houston oilers#w 34 - 21#54736
10#november 8 , 1981#san diego chargers#w 40 - 17#51259
11#november 15 , 1981#los angeles rams#w 24 - 10#56836
12#november 22 , 1981#denver broncos#w 38 - 21#57207
13#november 29 , 1981#cleveland browns#w 41 - 21#75186
14#december 6 , 1981#san francisco 49ers#l 21 - 3#56796
15#december 13 , 1981#pittsburgh steelers#w 17 - 10#50623
16#december 20 , 1981#atlanta falcons#w 30 - 28#35972
