total#-#title#director#writer (s)#viewers#air date#production code
21#1#gary has a dream#james burrows#mark gross#7.37#september 23 , 2009#201
22#2#gary promises too much#james burrows#sally bradford#7.08#september 30 , 2009#203
23#3#gary 's demo#james burrows#wil calhoun#7.17#october 7 , 2009#202
24#4#gary shoots fish in a barrel#james burrows#ira ungerleider#7.38#october 14 , 2009#204
25#5#gary on the air#james burrows#rob deshotel#7.12#october 21 , 2009#205
26#6#gary tries to do it all#james burrows#bill daly#6.29#november 4 , 2009#206
27#7#gary and allison 's friend#james burrows#julie bean#7.70#november 11 , 2009#207
28#8#gary apologizes#james burrows#jill cargerman#7.17#november 18 , 2009#208
29#9#gary keeps a secret#james burrows#brian keith etheridge#6.80#november 25 , 2009#209
30#10#gary gives sasha his full attention#james burrows#mark gross#7.16#december 9 , 2009#210
31#11#gary is a boat guy#james burrows#wil calhoun#7.92#december 16 , 2009#211
32#12#gary feels tom slipping away#james burrows#kevin lappin#5.80#january 13 , 2010#212
33#13#gary has to choose#james burrows#sally bradford#5.89#january 20 , 2010#213
34#14#gary lowers the bar#james burrows#jill cargerman#7.50#february 10 , 2010#214
35#15#gary 's big mouth#james burrows#bill daly#6.02#march 3 , 2010#215
36#16#gary tries to find something for mitch#james burrows#sam johnson#6.83#march 10 , 2010#216
