outcome#edition#opponent team#surface#opponent#score
winner#2008 europe / africa group iiia#mauritius#clay#astrid tixier#6 - 1 , 6 - 2
winner#2008 europe / africa group iiia#zimbabwe#clay#denise atzinger#6 - 0 , 6 - 0
winner#2008 europe / africa group iiia#latvia#clay#trīna šlapeka#6 - 1 , 6 - 3
winner#2008 europe / africa group iiia#iceland#clay#rebekka pétursdóttir#6 - 0 , 6 - 0
winner#2009 europe / africa group iiib#liechtenstein#hard#kathinka von deichmann#6 - 1 , 6 - 4
winner#2009 europe / africa group iiib#iceland#hard#sandra kristjánsdóttir#6 - 0 , 6 - 1
loser#2009 europe / africa group iiib#armenia#hard#anna movsisyan#6 - 4 , 6 - 1
winner#2009 europe / africa group iiib#moldova#hard#olga terteac#6 - 1 , 6 - 2
winner#2009 europe / africa group iiib#egypt#hard#may el wardany#6 - 0 , 6 - 0
loser#2010 europe / africa group iib#armenia#clay#ani amiraghyan#4 - 6 , 6 - 3 , 6 - 2
loser#2010 europe / africa group iib#finland#clay#emma laine#6 - 1 , 6 - 2
loser#2010 europe / africa group iib#georgia#clay#anna tatishvili#6 - 2 , 6 - 3
loser#2010 europe / africa group ii playoff#liechtenstein#clay#stephanie vogt#6 - 4 , 7 - 5
winner#2011 europe / africa group iiib#ireland#clay#julia moriarty#6 - 4 , 6 - 1
winner#2011 europe / africa group iiib#moldova#clay#julia helbet#1 - 6 , 7 - 5 , 6 - 3
winner#2011 europe / africa group iiib#tunisia#clay#ons jabeur#7 - 6 (7 - 3) , 6 - 4
