player#position#school#hometown#college
max browne#quarterback#skyline high school#sammamish , washington#southern california
thomas tyner#running back#aloha high school#aloha , oregon#oregon
derrick henry#running back#yulee high school#yulee , florida#alabama
robert foster#wide receiver#central valley high school#monaca , pennsylvania#alabama
laquon treadwell#wide receiver#crete - monee high school#crete , illinois#mississippi
hunter henry#tight end#pulaski academy#little rock , arkansas#arkansas
evan lisle#offensive line#centerville high school#centerville , ohio#ohio state
ethan pocic#offensive line#lemont high school#lemont , illinois#louisiana state
grant hill#offensive line#huntsville high school#huntsville , alabama#alabama
kent perkins#offensive line#lake highlands high school#dallas , texas#texas
laremy tunsil#offensive line#columbia high school#lake city , florida#mississippi
