week#date#opponent#result#attendance
1#september 11 , 2004#miami dolphins#w 17 - 7#69987
2#september 19 , 2004#indianapolis colts#l 17 - 31#68932
3#september 26 , 2004#jacksonville jaguars#l 12 - 15#68932
4#october 3 , 2004#san diego chargers#l 17 - 38#54006
5#october 11 , 2004#green bay packers#w 48 - 27#70420
6#october 17 , 2004#houston texans#l 10 - 20#68932
7#october 24 , 2004#minnesota vikings#l 3 - 20#64108
8#october 31 , 2004#cincinnati bengals#w 27 - 20#68932
10#november 14 , 2004#chicago bears#l 17 - 19#68932
11#november 21 , 2004#jacksonville jaguars#w 18 - 15#69703
12#november 28 , 2004#houston texans#l 21 - 31#70721
13#december 5 , 2004#indianapolis colts#l 24 - 51#57278
14#december 13 , 2004#kansas city chiefs#l 38 - 49#68932
15#december 19 , 2004#oakland raiders#l 35 - 40#44299
16#december 25 , 2004#denver broncos#l 16 - 37#68809
17#january 2 , 2005#detroit lions#w 24 - 19#68809
