no in series#no in season#title#directed by#written by#original air date#prod code
23#1#back to school#andy cadiff#rob lazebnik & rob lotterstein#september 10 , 2006#3t5601
24#2#dream crusher#andy cadiff#stephen engel#september 17 , 2006#3t5602
25#3#super dave#andy cadiff#steve skrovan#september 24 , 2006#3t5603
26#4#car wars#andy cadiff#bill kunstler#october 1 , 2006#3t5604
27#5#i wash my hands of you#andy cadiff#claudia lonow#november 5 , 2006#3t5606
28#6#be careful what you ask for#andy cadiff#darin henry#november 12 , 2006#3t5605
29#7#love this#andy cadiff#jennifer glickman#november 19 , 2006#3t5607
30#8#gaza strip#andy cadiff#rob lotterstein#november 26 , 2006#3t5608
31#9#cork screwed!#andy cadiff#ryan shankel#december 14 , 2006#3t5609
32#10#love is blind#andy cadiff#earl davis#december 21 , 2006#3t5610
33#11#out & in#andy cadiff#rob lotterstein#january 4 , 2007#3t5611
34#12#put on a happy face#andy cadiff#bill kunstler & claudia lonow#january 11 , 2007#3t5612
35#13#it 's not easy being green#andy cadiff#david holden#january 18 , 2007#3t5613
36#14#a lower - middle - upper - middle - class problem#andy cadiff#stephen engel#january 25 , 2007#3t5614
37#15#zero tolerance#andy cadiff#rob lotterstein & ellen sandler#february 1 , 2007#3t5615
38#16#no weddings and a funeral#andy cadiff#bill kunstler & claudia lonow#february 8 , 2007#3t5616
39#17#kenny doesn't live here anymore#andy cadiff#rob lotterstein#february 15 , 2007#3t5617
40#18#take this job and bleep it#andy cadiff#mark driscoll#march 4 , 2007#3t5618
41#19#the white shadow#andy cadiff#stephen engel#march 18 , 2007#3t5619
42#20#the war of the golds#andy cadiff#jennifer glickman & darin henry#march 25 , 2007#3t5620
43#21#a bitter pill to swallow#andy cadiff#rob lotterstein#april 1 , 2007#3t5621
