no in series#no in season#title#directed by#written by#original air date#production code
47#1#knight of the drones (part 1)#sidney hayers#robert foster & gerald sanford#september 30 , 1984#58675
48#2#knight of the drones (part 2)#sidney hayers#robert foster & gerald sanford#september 30 , 1984#58676
49#3#the ice bandits#georg fenady#gerald sanford#october 7 , 1984#58603
50#4#knights of the fast lane#winrich kolbe#richard c okie#october 14 , 1984#58601
51#5#halloween knight#winrich kolbe#bill nuss#october 28 , 1984#58624
52#6#kitt vs karr#winrich kolbe#richard c okie#november 4 , 1984#58617
53#7#the rotten apples#bob bralver#gerald sanford & peter l dixon#november 11 , 1984#58611
54#8#knight in disgrace#harvey laidman#simon muntner#november 18 , 1984#58622
56#10#lost knight#sidney hayers#robert foster & james m miller#december 9 , 1984#58619
57#11#knight of the chameleon#winrich kolbe#robert sherman#december 30 , 1984#58631
58#12#custom made killer#harvey laidman#burton armus#january 6 , 1985#58640
59#13#knight by a nose#bernard mceveety#william elliot#january 13 , 1985#58604
60#14#junk yard dog#georg fenady#calvin clements jr#february 3 , 1985#58641
61#15#buy out#jeffrey hayden#george s dinallo#february 10 , 1985#58643
62#16#knightlines#charles watson sanford#richard c okie#march 3 , 1985#58644
63#17#the nineteenth hole#georg fenady#gerald sanford & robert foster#march 10 , 1985#58627
64#18#knight & knerd#georg fenady#larry mollin#march 17 , 1985#58630
65#19#ten wheel trouble#bob bralver#burton armus#march 24 , 1985#58645
66#20#knight in retreat#roy campanella ii#gerald sanford#march 29 , 1985#58642
67#21#knight strike#georg fenady#george s dinallo#april 5 , 1985#58647
