year#group#round#date#location#surface#score#outcome
2010#europe / africa zone group ii#1r#5 - 7 march#vilnius , lithuania#hard (i)#3 - 2#won
2010#europe / africa zone group ii#2r#9 - 11 july#dublin , ireland#carpet (i)#3 - 2#won
2010#europe / africa zone group ii#q#17 - 19 september#vilnius , lithuania#hard (i)#3 - 2#lost
2011#europe / africa zone group ii#1r#4 - 6 march#tallinn , estonia#hard (i)#2 - 3#lost
2011#europe / africa zone group ii#po#8 - 10 july#vilnius , lithuania#clay#0 - 5#lost
2012#europe zone group iii#rr#3 may#sofia , bulgaria#clay#3 - 0#won
2012#europe zone group iii#rr#4 may#sofia , bulgaria#clay#2 - 0#won
2012#europe zone group iii#po#5 may#sofia , bulgaria#clay#2 - 1#won
2013#europe / africa zone group ii#1r#1 - 3 february#šiauliai , lithuania#hard (i)#4 - 1#won
2013#europe / africa zone group ii#2r#5 - 7 april#lisbon , portugal#clay#0 - 5#lost
