opposing teams#against#date#venue#status
scotland#13#01 / 02 / 1997#twickenham , london#five nations
ireland#6#15 / 02 / 1997#lansdowne road , dublin#five nations
france#23#01 / 03 / 1997#twickenham , london#five nations
wales#13#15 / 03 / 1997#cardiff arms park , cardiff#five nations
argentina#20#31 / 05 / 1997#ferrocarril stadium , buenos aires#first test
argentina#33#07 / 06 / 1997#ferrocarril stadium , buenos aires#second test
australia#25#12 / 07 / 1997#sydney football stadium , sydney#test match
australia#15#15 / 11 / 1997#twickenham , london#test match
new zealand#25#22 / 11 / 1997#old trafford , manchester#first test
south africa#29#29 / 11 / 1997#twickenham , london#test match
new zealand#26#06 / 12 / 1997#twickenham , london#second test
