week#date#opponent#result#game site#attendance
1#september 3 , 1984#los angeles rams#w 20 - 13#anaheim stadium#65403
2#september 9 , 1984#new york giants#l 7 - 28#giants stadium#75921
3#september 16 , 1984#philadelphia eagles#w 23 - 17#texas stadium#64521
4#september 23 , 1984#green bay packers#w 20 - 6#texas stadium#64222
5#september 30 , 1984#chicago bears#w 23 - 14#soldier field#63623
6#october 7 , 1984#st louis cardinals#l 20 - 31#texas stadium#61438
7#october 14 , 1984#washington redskins#l 14 - 34#rfk stadium#55431
8#october 21 , 1984#new orleans saints#w 30 - 27 ot#texas stadium#50966
9#october 28 , 1984#indianapolis colts#w 22 - 3#texas stadium#58724
10#november 4 , 1984#new york giants#l 7 - 19#texas stadium#60235
11#november 11 , 1984#st louis cardinals#w 24 - 17#busch memorial stadium#48721
12#november 18 , 1984#buffalo bills#l 3 - 14#rich stadium#74391
13#november 22 , 1984#new england patriots#w 20 - 17#texas stadium#55341
14#december 2 , 1984#philadelphia eagles#w 26 - 10#veterans stadium#66322
15#december 9 , 1984#washington redskins#l 28 - 30#texas stadium#64286
16#december 17 , 1984#miami dolphins#l 21 - 28#orange bowl#74139
