week#date#opponent#result#record#game site#attendance
1#september 9 , 1990#indianapolis colts#w 26 - 10#1 - 0#rich stadium#78899
2#september 16 , 1990#miami dolphins#l 7 - 30#1 - 1#joe robbie stadium#68142
3#september 24 , 1990#new york jets#w 30 - 7#2 - 1#giants stadium#69927
4#september 30 , 1990#denver broncos#w 29 - 28#3 - 1#rich stadium#74393
5#october 7 , 1990#los angeles raiders#w 38 - 24#4 - 1#rich stadium#80076
6#-#-#-#-#-#
7#october 21 , 1990#new york jets#w 30 - 27#5 - 1#rich stadium#79002
8#october 28 , 1990#new england patriots#w 27 - 10#6 - 1#sullivan stadium#51959
9#november 4 , 1990#cleveland browns#w 42 - 0#7 - 1#cleveland municipal stadium#78331
10#november 11 , 1990#phoenix cardinals#w 45 - 14#8 - 1#rich stadium#74904
11#november 18 , 1990#new england patriots#w 14 - 0#9 - 1#rich stadium#74729
12#november 25 , 1990#houston oilers#l 27 - 24#9 - 2#houston astrodome#60130
13#december 2 , 1990#philadelphia eagles#w 30 - 23#10 - 2#rich stadium#79320
14#december 9 , 1990#indianapolis colts#w 31 - 7#11 - 2#hoosier dome#53268
15#december 15 , 1990#new york giants#w 17 - 13#12 - 2#giants stadium#66893
16#december 22 , 1990#miami dolphins#w 24 - 14#13 - 2#rich stadium#80325
17#december 30 , 1990#washington redskins#l 29 - 14#13 - 3#rfk stadium#52397
