no in series#no in season#title#directed by#written by#original air date#us viewers (millions)
127#1#with you i'm born again#rob corn#krista vernoff#september 23 , 2010#14.32
128#2#shock to the system#tom verica#william harper#september 30 , 2010#12.53
129#3#superfreak#michael pressman#mark wilding#october 7 , 2010#12.75
130#4#can't fight biology#ed ornelas#peter nowalk#october 14 , 2010#12.11
131#5#almost grown#chandra wilson#brian tanen#october 21 , 2010#10.97
132#6#these arms of mine#stephen cragg#stacy mckee#october 28 , 2010#10.79
133#7#that 's me trying#tony phelan#austin guzman#november 4 , 2010#11.92
134#8#something 's gotta give#jeannot szwarc#william harper#november 11 , 2010#11.13
135#9#slow night , so long#rob bailey#zoanne clack#november 18 , 2010#11.46
136#10#adrift and at peace#allison liddi - brown#tony phelan & joan rater#december 2 , 2010#11.02
137#11#disarm#debbie allen#krista vernoff#january 6 , 2011#11.64
138#12#start me up#mark jackson#natalie krinsky#january 13 , 2011#12.15
139#13#don't deceive me (please don't go)#kevin mckidd#mark wilding#february 3 , 2011#11.18
140#14#pyt (pretty young thing)#steve robin#austin guzman#february 10 , 2011#10.47
141#15#golden hour#rob corn#stacy mckee#february 17 , 2011#10.24
142#16#not responsible#debbie allen#debora cahn#february 24 , 2011#9.13
143#17#this is how we do it#ed ornelas#peter nowalk#march 24 , 2011#10.28
144#18#song beneath the song#tony phelan#shonda rhimes#march 31 , 2011#13.09
145#19#it 's a long way back#steve robin#william harper#april 28 , 2011#10.67
146#20#white wedding#chandra wilson#stacy mckee#may 5 , 2011#10.11
147#21#i will survive#tom verica#zoanne clack#may 12 , 2011#9.63
