date#series#circuit#city / state#winner#team
24 jan#winfield triple challenge#eastern creek raceway#sydney , new south wales#glenn seton#peter jackson racing
28 feb#atcc round 1 amscar round 1#amaroo park#sydney , new south wales#john bowe#shell racing
14 mar#atcc round 2#symmons plains raceway#launceston , tasmania#alan jones#peter jackson racing
4 apr#atcc round 3#phillip island grand prix circuit#phillip island , victoria#glenn seton#peter jackson racing
18 apr#atcc round 4#lakeside international raceway#brisbane , queensland#alan jones#peter jackson racing
16 may#atcc round 5#winton motor raceway#benalla , victoria#glenn seton#peter jackson racing
6 jun#atcc round 6#eastern creek raceway#sydney , new south wales#glenn seton#peter jackson racing
20 jun#amscar round 2#amaroo park#sydney , new south wales#mark skaife#winfield racing
4 jul#atcc round 7#mallala motor sport park#mallala , south australia#glenn seton#peter jackson racing
11 jul#atcc round 8#barbagallo raceway#perth , western australia#jim richards#winfield racing
25 jul#amscar round 3#amaroo park#sydney , new south wales#paul morris#benson & hedges racing
8 aug#atcc round 9#oran park raceway#sydney , new south wales#jim richards#winfield racing
12 sep#sandown 500#sandown international raceway#melbourne , victoria#david parsons geoff brabham#peter jackson racing
4 oct#tooheys 1000#mount panorama circuit#bathurst , new south wales#larry perkins gregg hansford#castrol perkins racing
6 - 7 nov#ultimate peter jackson dash#adelaide street circuit#adelaide , south australia#wayne gardner#holden racing team
