no in series#no in season#title#directed by#written by#original air date#production code#us viewers (millions)
225#1#unstable#arthur w forney#judith mccreary#september 23 , 2009#11001#8.36
226#2#sugar#peter leto#daniel truly#september 30 , 2009#11002#7.90
227#3#solitary#helen shaver#amanda green#october 7 , 2009#11003#8.29
228#4#hammered#peter leto#dawn denoon#october 14 , 2009#11004#8.77
229#5#hardwired#david platt#mick betancourt#october 21 , 2009#11005#9.15
230#6#spooked#peter leto#jonathan greene#october 28 , 2009#11006#8.24
231#7#users#david platt#michael angeli#november 4 , 2009#11008#7.94
232#8#turmoil#peter leto#judith mccreary#november 11 , 2009#11009#8.77
233#9#perverted#david platt#dawn denoon#november 18 , 2009#11010#8.44
234#10#anchor#jonathan kaplan#amanda green & daniel truly#december 9 , 2009#11007#7.91
235#11#quickie#david platt#ken storer#january 6 , 2010#11011#11.49
236#12#shadow#amy redford#amanda green#january 13 , 2010#11012#7.65
237#13#pc#juan j campanella#daniel truly#march 3 , 2010#11015#7.47
238#14#savior#peter leto#mick betancourt#march 3 , 2010#11014#9.04
239#15#confidential#peter leto#jonathan greene#march 10 , 2010#11013#8.57
240#16#witness#david platt#dawn denoon & christine m torres#march 17 , 2010#11016#9.65
241#17#disabled#paul black#judith mccreary#march 24 , 2010#11017#10.58
243#19#conned#david platt#ken storer#april 7 , 2010#11019#8.36
244#20#beef#peter leto#lisa loomer#april 21 , 2010#11020#8.75
245#21#torch#peter leto#mick betancourt & amanda green#april 28 , 2010#11021#9.48
246#22#ace#david platt#jonathan greene#may 5 , 2010#11022#8.42
247#23#wannabe#david platt#dawn denoon#may 12 , 2010#11023#8.56
