outcome#date#tournament#surface#partner#opponents in the final#score
runner - up#14 august 2005#wuxi , china#hard#casey dellacqua#mi - ra jeon wynne prakusya#2 - 6 6 - 7 (6)
runner - up#12 november 2006#mount gambier , australia#hard#daniella dominikovic#natalie grandin christina wheeler#4 - 6 6 - 4 4 - 6
runner - up#20 april 2007#bari , italy#clay#katarina kachlikova#veronika kapshay mariya koryttseva#5 - 7 2 - 6
winner#19 june 2007#noto , japan#carpet#anne yelsey#natsumi hamamura maria tanaka#7 - 6 (8) 6 - 1
runner - up#16 november 2007#nuriootpa , australia#hard#trudi musgrave#natalie grandin robin stephenson#4 - 6 5 - 7
runner - up#23 may 2007#mount gambier , australia#hard#trudi musgrave#antonia matic monica niculescu#7 - 5 3 - 6
runner - up#16 may 2008#caserta , italy#clay#christina wheeler#xinyun han yi - fan xu#6 - 4 4 - 6
winner#3 may 2009#gifu , japan#carpet#aiko nakamura#misaki doi kurumi nara#6 - 2 6 - 1
winner#6 june 2009#brno , czech republic#clay#trudi musgrave#karin morgosova romana caroline tabak#6 - 4 6 - 1
runner - up#5 march 2010#sydney , australia#hard#trudi musgrave#casey dellacqua jessica moore#w / o
winner#25 june 2010#rome , italy#clay#trudi musgrave#claudia giovine valentina sulpizio#6 - 0 6 - 3
winner#09 - may - 2011#reggio emilia , italy#clay#sally peers#claudia giovine maria irigoyen#6 - 4 6 - 1
winner#30 - may - 2011#rome - tiro a volo , italy#clay#sally peers#magda linette liana ungur#w / o
