title#date#studio or network#role#dance partner and / or co - star#lyrics#music
you'll never get rich#sept 25 , 1941#columbia#robert curtis#rita hayworth#cole porter#cole porter
holiday inn#june 15 , 1942#paramount#ted hanover#bing crosby marjorie reynolds virginia dale#irving berlin#irving berlin
you were never lovelier#oct 5 , 1942#columbia#robert bob davis#rita hayworth#johnny mercer#jerome kern
screen guild theatre (episode : holiday inn)#january 11 , 1943#nbc#ted hanover#bing crosby dinah shore#irving berlin#irving berlin
the eddie cantor show#april 28 , 1943#cbs#himself#eddie cantor lucille ball desi arnez#-#-
the sky 's the limit#july 13 , 1943#rko#fred atwell#joan leslie#johnny mercer#harold arlen
yolanda and the thief#oct 19 , 1945#mgm#johnny riggs#lucille bremer#arthur freed#harry warren
ziegfeld follies#jan 11 , 1946#mgm#fred astaire raffles tai long#lucille bremer#(numerous lyricists and composers)#(numerous lyricists and composers)
blue skies#sept 26 , 1946#paramount#jed potter#bing crosby joan caulfield#irving berlin#irving berlin
the bob hope show#feb 17 1948#nbc#himself#bob hope#-#-
easter parade#june 1 , 1948#mgm#don hewes#judy garland ann miller#irving berlin#irving berlin
the barkleys of broadway#apr 11 , 1949#mgm#josh barkley#ginger rogers#ira gershwin#harry warren
some of the best#june 23 , 1949#1949#mgm#himself#-#-
three little words#july 12 , 1950#mgm#bert kalmar#red skelton vera - ellen#bert kalmar#harry ruby
let 's dance#aug 11 , 1950#mgm#donald elwood#betty hutton#frank loesser#frank loesser
