week#date#opponent#result#attendance
1#september 12 , 1999#indianapolis colts#l 31 - 14#56238
2#september 19 , 1999#new york jets#w 17 - 3#68839
3#september 26 , 1999#philadelphia eagles#w 26 - 0#70872
4#october 4 , 1999#miami dolphins#w 23 - 18#74073
5#october 10 , 1999#pittsburgh steelers#w 24 - 21#71038
6#october 17 , 1999#oakland raiders#l 20 - 14#71113
7#october 24 , 1999#seattle seahawks#l 26 - 16#66301
8#october 31 , 1999#baltimore ravens#w 13 - 10#68673
9#november 7 , 1999#washington redskins#w 34 - 17#78721
10#november 14 , 1999#miami dolphins#w 23 - 3#72810
11#november 21 , 1999#new york jets#l 17 - 7#79285
12#november 28 , 1999#new england patriots#w 17 - 7#72111
14#december 12 , 1999#new york giants#l 19 - 17#72527
15#december 19 , 1999#arizona cardinals#w 31 - 21#64337
16#december 26 , 1999#new england patriots#w 13 - 10#55014
17#january 2 , 2000#indianapolis colts#w 31 - 6#61959
