no in series#no in season#title#directed by#written by#original air date#production code
118#1#crazy love#joel zwick#brian bird & john wierick#march 7 , 1997#465352
119#2#road trip#joel zwick#casey maxwell clair#march 14 , 1997#465357
120#3#sex , lies and videotape#joel zwick#adam markowitz#march 21 , 1997#465354
121#4#just say maybe#patrick duffy#brian bird & john wierick#march 28 , 1997#465360
122#5#the l word#joel zwick#shelly landau#april 4 , 1997#465361
123#6#she 's the one#joel zwick#bob rosenfarb#april 11 , 1997#465358
124#7#independence day#joel zwick#adam markowitz#april 18 , 1997#465365
125#8#reality bites#patrick duffy#jill cagerman#april 25 , 1997#465364
126#9#locket man#patrick duffy#cary okmin#may 2 , 1997#465368
127#10#how the west was won#richard correll#larry kase & joel ronkin#may 9 , 1997#465374
128#11#absolutely fabio#joel zwick#meredith siler#may 16 , 1997#465366
129#12#loose lips#patrick duffy#adam markowitz#may 23 , 1997#465370
130#13#the big date#patrick duffy#shelly landau#may 30 , 1997#465371
131#14#future shock#patrick duffy#casey maxwell clair#june 6 , 1997#465369
132#15#show me the money#patrick duffy#brian bird & john wierick#june 13 , 1997#465372
133#16#it didn't happen one night#joel zwick#cary okmin#june 20 , 1997#465359
134#17#macho man#joel zwick#larry kase & joel ronkin#june 27 , 1997#465362
135#18#ain't misbehavin'#william bickley#liz sage#july 4 , 1997#465373
136#19#the facts of life#patrick duffy#bob rosenfarb#july 11 , 1997#465367
137#20#talking trash#joel zwick#liz sage#july 18 , 1997#465363
138#21#walk like a man#patrick duffy#liz sage#july 25 , 1997#465353
139#22#shear madness#patrick duffy#larry kase & joel ronkin#august 1 , 1997#465355
140#23#the kissing game#patrick duffy#shelly landau#august 8 , 1997#465356
