week#date#opponent#result#record#game site
2#april 6 , 2002#greensboro prowlers#l 42 - 28#0 - 1#greensboro coliseum
3#april 12 , 2002#richmond speed#l 72 - 30#0 - 2#first union arena
4#april 20 , 2002#albany conquest#l 34 - 28#0 - 3#first union arena
5#april 27 , 2002#greensboro prowlers#l 64 - 31#0 - 4#greensboro coliseum
6#may 4 , 2002#roanoke steam#l 44 - 26#0 - 5#first union arena
7#may 10 , 2002#rochester brigade#l 57 - 52#0 - 6#blue cross arena
8#may 18 , 2002#new haven ninjas#w 47 - 43#1 - 6#new haven coliseum
9#may 25 , 2002#albany conquest#l 37 - 35#1 - 7#times union center
10#june 1 , 2002#rochester brigade#w 52 - 35#2 - 7#first union arena
11#june 7 , 2002#mohegan wolves#w 49 - 40#3 - 7#mohegan sun arena
12#june 15 , 2002#mohegan wolves#w 51 - 26#4 - 7#first union arena
13#june 22 , 2002#new haven ninjas#l 67 - 59#4 - 8#new haven coliseum
14#june 29 , 2002#rochester brigade#l 55 - 38#4 - 9#blue cross arena
15#july 6 , 2002#new haven ninjas#w 45 - 28#5 - 9#first union arena
16#july 13 , 2002#mohegan wolves#w 56 - 39#6 - 9#first union arena
17#july 20 , 2002#albany conquest#l 58 - 36#6 - 10#first union arena
