opposing team#against#date#venue#status
cambridge university#12#18 october 1978#grange road , cambridge#tour match
cardiff#7#21 october 1978#cardiff arms park , cardiff#tour match
west wales xv#7#25 october 1978#st helen 's , swansea#tour match
london counties#12#28 october 1978#twickenham , london#tour match
munster#12#31 october 1978#thomond park , limerick#tour match
ireland#6#4 november 1978#lansdowne road , dublin#test match
ulster#7#7 november 1978#ravenhill , belfast#tour match
wales#12#11 november 1978#cardiff arms park , cardiff#test match
south and south - west counties#0#15 november 1978#memorial ground , bristol#tour match
midland counties#15#18 november 1978#welford road , leicester#tour match
combined services#6#21 november 1978#aldershot military stadium , aldershot#tour match
england#6#25 november 1978#twickenham , london#test match
monmouthshire#9#29 november 1978#rodney parade , newport#tour match
north of england#6#2 december 1978#birkenhead park , birkenhead#tour match
north and midland of scotland#3#5 december 1978#linksfield stadium , aberdeen#tour match
scotland#9#9 december 1978#murrayfield , edinburgh#test match
bridgend#6#13 december 1978#brewery field , bridgend#tour match
barbarians#16#16 december 1978#cardiff arms park , cardiff#tour match
