rnd#circuit#location#date#pole position#fastest lap#winning driver#winning team#supporting
1#streets of st petersburg#st petersburg , florida#march 26#martin scuncio#connor de phillippi#connor de phillippi#team pelfrey#indycar series
2#barber motorsports park#birmingham , alabama#april 10#tristan vautier#tristan vautier#tristan vautier#jdc motorsports#indycar series
3#lucas oil raceway at indianapolis#clermont , indiana#may 28#connor de phillippi#nick andries#connor de phillippi#team pelfrey#usac midgets
4#milwaukee mile#west allis , wisconsin#june 19#nick andries#sage karam#sage karam#andretti autosport#indycar series
5#iowa speedway#newton , iowa#june 25#sage karam#sage karam#sage karam#andretti autosport#indycar series
6#mosport international raceway#bowmanville , ontario#july 24#sage karam#nick andries#joão victor horto#juncos racing#american le mans series
7#circuit trois - rivières#trois - rivières , quebec#august 6#tristan vautier#tristan vautier#tristan vautier#jdc motorsports#firestone indy lights
8#circuit trois - rivières#trois - rivières , quebec#august 7#tristan vautier#connor de phillippi#connor de phillippi#team pelfrey#firestone indy lights
9#infineon raceway#sonoma , california#august 27#tristan vautier#tristan vautier#tristan vautier#jdc motorsports#indycar series
10#streets of baltimore#baltimore , maryland#september 4#tristan vautier#tristan vautier#tristan vautier#jdc motorsports#indycar series
