race title#circuit#city / state#date#winner#team
calder#calder park raceway#melbourne , victoria#13 - 15 mar#wayne gardner#wayne gardner racing
phillip island#phillip island grand prix circuit#phillip island , victoria#11 - 13 apr#russell ingall#castrol perkins motorsport
sandown#sandown international raceway#melbourne , victoria#25 - 27 apr#glenn seton#glenn seton racing
symmons plains#symmons plains raceway#launceston , tasmania#2 - 4 may#greg murphy#holden racing team
winton#winton motor raceway#benalla , victoria#16 - 18 may#russell ingall#castrol perkins motorsport
eastern creek#eastern creek raceway#sydney , new south wales#23 - 25 may#glenn seton#glenn seton racing
lakeside#lakeside international raceway#brisbane , queensland#13 - 15 jun#john bowe#dick johnson racing
wanneroo#barbagallo raceway#perth , western australia#4 - 6 jul#peter brock#holden racing team
mallala#mallala motor sport park#adelaide , south australia#11 - 13 jul#greg murphy#holden racing team
oran park#oran park raceway#sydney , new south wales#1 - 3 aug#greg murphy#holden racing team
