ship#hull no#commissioned#builder#home port#nvr page
avenger#mcm - 1#12 september 1987#peterson shipbuilders#sasebo , japan#mcm01
defender#mcm - 2#30 september 1989#marinette marine#sasebo , japan#mcm02
sentry#mcm - 3#2 september 1989#peterson shipbuilders#san diego , california#mcm03
champion#mcm - 4#8 february 1991#marinette marine#san diego , california#mcm04
guardian#mcm - 5#16 december 1989#peterson shipbuilders#sasebo , japan#mcm05
devastator#mcm - 6#6 october 1990#peterson shipbuilders#san diego , california#mcm06
patriot#mcm - 7#18 october 1991#marinette marine#sasebo , japan#mcm07
scout#mcm - 8#15 december 1990#peterson shipbuilders#manama , bahrain#mcm08
pioneer#mcm - 9#7 december 1992#peterson shipbuilders#san diego , california#mcm09
warrior#mcm - 10#7 april 1993#peterson shipbuilders#san diego , california#mcm10
gladiator#mcm - 11#18 september 1993#peterson shipbuilders#manama , bahrain#mcm11
ardent#mcm - 12#18 february 1994#peterson shipbuilders#manama , bahrain#mcm12
dextrous#mcm - 13#9 july 1994#peterson shipbuilders#manama , bahrain#mcm13
chief#mcm - 14#5 november 1994#peterson shipbuilders#san diego , california#mcm14
