week#date#opponent#result#attendance
1#september 13 , 1964#boston patriots#l 17 - 14#21126
2#september 19 , 1964#houston oilers#l 42 - 28#26482
3#september 27 , 1964#kansas city chiefs#l 21 - 9#18163
4#october 3 , 1964#buffalo bills#l 23 - 20#36451
5#october 10 , 1964#new york jets#l 35 - 13#36499
6#october 16 , 1964#boston patriots#t 43 - 43#23279
7#october 25 , 1964#denver broncos#w 40 - 7#17858
8#november 1 , 1964#san diego chargers#l 31 - 17#25557
9#november 8 , 1964#kansas city chiefs#l 42 - 7#21023
10#november 15 , 1964#houston oilers#w 20 - 10#16375
11#november 22 , 1964#new york jets#w 35 - 26#15589
12#november 29 , 1964#denver broncos#t 20 - 20#15958
13#december 6 , 1964#buffalo bills#w 16 - 13#18134
14#december 20 , 1964#san diego chargers#w 21 - 20#20124
