series#title#directed by#written by#original air date#prod code
75 (1)#my spy#don scardino#becky mode tom straw#september 29 , 1999#401
76 (2)#the wedding#don scardino#nick lerose becky mode#october 6 , 1999#402
77 (3)#book 'em , griff o#tim ryder#becky mode jj paulsen#october 13 , 1999#403
78 (4)#lucas apocalypse#don scardino#becky mode john rogers#october 20 , 1999#404
79 (5)#a teacher 's life#don scardino#matt karis becky mode#october 27 , 1999#405
80 (6)#there 's something about hilton#don scardino#nick lerose becky mode#november 3 , 1999#406
81 (7)#superstar#don scardino#nick lerose becky mode tom reeder#november 17 , 1999#407
82 (8)#the parent trap#don scardino#matt karis becky mode#december 15 , 1999#408
83 (9)#one for the books#don scardino#becky mode tom reeder#december 22 , 1999#409
84 (10)#loving madeline#tim ryder#becky mode#december 29 , 1999#410
85 (11)#the hilton hilton#tim ryder#becky mode#january 14 , 2000#411
86 (12)#chilly scenes of winter golf#don scardino#tyrone fitch becky mode tom purcell#january 21 , 2000#412
87 (13)#to catch a thief#tim ryder#becky mode#january 28 , 2000#413
88 (14)#raising paranoia#don scardino#becky mode tom straw#march 3 , 2000#414
89 (15)#it 's a wonderful wife#john whitesell#becky mode tom reeder tom straw#march 10 , 2000#415
90 (16)#perfect valentine#tim ryder#karen maser becky mode#march 31 , 2000#416
91 (17)#a pair of threes beats a flush every time#don scardino#becky mode tom straw#april 7 , 2000#417
92 (18)#thursday 's child#john whitesell#tyrone fitch becky mode#april 14 , 2000#418
93 (19)#kids eat the darndest things#john whitesell#becky mode kriss turner#april 14 , 2000#419
94 (20)#a long night 's journey#don scardino#sean francis becky mode#april 21 , 2000#420
