congress#bill number (s)#date introduced#sponsor (s)#of cosponsors
107th congress#h.j.res. 93#may 15 , 2002#ronnie shows (d - ms)#22
108th congress#h.j.res. 56#may 21 , 2003#marilyn musgrave (r - co)#131
108th congress#s.j.res. 43#nov 25 , 2003#wayne allard (r - co)#10
108th congress#s.j.res. 40#july 7 , 2004#wayne allard (r - co)#19
108th congress#h.j.res. 106#september 23 , 2004#marilyn musgrave (r - co)#121
109th congress#s.j.res. 1#january 24 , 2005#wayne allard (r - co)#32
109th congress#h.j.res. 88#june 6 , 2006#marilyn musgrave (r - co)#134
110th congress#h.j.res. 89#may 22 , 2008#paul broun (r - ga)#91
110th congress#s.j.res. 43#june 25 , 2008#roger wicker (r - ms)#17
113th congress#h.j.res. 51#june 28 , 2013#tim huelskamp (r - ks)#51
