week#date#opponent#result#attendance
1#september 4 , 1983#new york jets#l 41 - 29#51004
2#september 12 , 1983#kansas city chiefs#w 17 - 14#62150
3#september 18 , 1983#seattle seahawks#l 34 - 31#61714
4#september 25 , 1983#cleveland browns#l 30 - 24#49482
5#october 2 , 1983#new york giants#w 41 - 34#73892
6#october 9 , 1983#seattle seahawks#w 28 - 21#49132
7#october 16 , 1983#new england patriots#l 37 - 21#59016
8#october 23 , 1983#denver broncos#l 14 - 6#74581
9#october 31 , 1983#washington redskins#l 27 - 24#46114
10#november 6 , 1983#pittsburgh steelers#l 26 - 3#58191
11#november 13 , 1983#dallas cowboys#w 24 - 23#46192
12#november 20 , 1983#st louis cardinals#l 44 - 14#40644
13#november 27 , 1983#denver broncos#w 31 - 7#43650
14#december 1 , 1983#los angeles raiders#l 42 - 10#47760
15#december 11 , 1983#kansas city chiefs#w 41 - 38#35510
16#december 18 , 1983#los angeles raiders#l 30 - 14#57325
