no in series#no in season#title#directed by#written by#original air date#production code
98#1#episode i : the baby menace (part 3)#terry hughes#david m israel & jim o'doherty#september 21 , 1999#501
99#2#dick for tat#terry hughes#bill martin & mike schiff#september 28 , 1999#502
100#3#the fifth solomon#terry hughes#gregg mettler#november 2 , 1999#505
101#4#dial m for dick#terry hughes#christine zander#november 9 , 1999#504
102#5#dick and tuck#terry hughes#bob kushell#november 16 , 1999#503
103#6#dick , who 's coming to dinner#terry hughes#jason venokur & david goetsch#november 23 , 1999#507
104#7#sex and the sally#terry hughes#julie e sherman#november 30 , 1999#509
105#8#charitable dick#terry hughes#david sacks#december 14 , 1999#508
106#9#the loud solomon family : a dickumentary#terry hughes#valerie watson#january 11 , 2000#506
107#10#gwen , larry , dick & mary#terry hughes#christine zander#january 25 , 2000#512
108#11#dick puts the id in cupid#terry hughes#david goetsch & jason venokur#february 8 , 2000#514
109#12#the big giant head returns#terry hughes#david sacks#february 22 , 2000#517
110#13#rutherford beauty#terry hughes#bob kushell & gregg mettler#february 22 , 2000#511
111#14#this little dick went to market#terry hughes#dave boerger#march 14 , 2000#518
112#15#youth is wasted on the dick#terry hughes#nastaran dibai & jeffrey b hodes#march 21 , 2000#515
113#16#dick strikes out#terry hughes#aron abrams & gregory thompson#march 28 , 2000#510
114#17#shall we dick#terry hughes#bill martin & mike schiff#april 18 , 2000#513
115#18#dick and harry fall in a hole#terry hughes#gregory thompson & aron abrams#may 2 , 2000#519
116#19#frankie goes to rutherford#terry hughes#gregg mettler & will forte#may 9 , 2000#520
117#20#dick solomon 's day off#terry hughes#jim o'doherty & david m israel#may 16 , 2000#516
118#21#the big giant head returns again (part 1)#terry hughes#david goetsch & jason venokur#may 23 , 2000#521
